x,t,density_pred,density_true,abs_error
0.5931151915273613,3.42719198573432,0.019669020173085958,0.01864131842785308,0.0010277017452328778
0.6565817097817007,3.42719198573432,0.014915686310615543,0.014724940829702129,0.0001907454809134141
0.7200482280360397,3.42719198573432,0.01379954015980722,0.013913083350383361,0.00011354319057614061
0.7835147462903792,3.42719198573432,0.015842011704730322,0.015488610280720603,0.0003534014240097194
0.8469812645447182,3.42719198573432,0.020004813989373323,0.0187465578611594,0.0012582561282139214
0.9104477827990577,3.42719198573432,0.025395168093399017,0.02302808271871515,0.002367085374683865
0.9739143010533967,3.42719198573432,0.029925090200334115,0.0277472276220775,0.0021778625782566154
1.037380819307736,3.42719198573432,0.03442703728261877,0.03240973290947278,0.002017304373145991
1.100847337562075,3.42719198573432,0.03916021276858962,0.03662378099581662,0.002536431772773004
1.1643138558164146,3.42719198573432,0.04360550938598125,0.04010314523185001,0.0035023641541312364
1.2277803740707536,3.42719198573432,0.048815866956316414,0.04266368339826935,0.0061521835580470655
1.291246892325093,3.42719198573432,0.05200048569327457,0.044214446225587324,0.007786039467687245
1.354713410579432,3.42719198573432,0.0534528200930217,0.04474485443479353,0.008707965658228171
1.4181799288337715,3.42719198573432,0.05400644633239411,0.04430944033912978,0.009697005993264333
1.4816464470881106,3.42719198573432,0.05246473203153071,0.04301157028867353,0.00945316174285718
1.5451129653424505,3.42719198573432,0.04978666208089685,0.040987388671019226,0.008799273409877621
1.6085794835967895,3.42719198573432,0.04706869969392385,0.0383909836499804,0.008677716043943448
1.6720460018511285,3.42719198573432,0.04314663539586648,0.035381500810976255,0.0077651345848902265
1.7355125201054675,3.42719198573432,0.039483476952672916,0.03211265233720707,0.007370824615465843
1.7989790383598074,3.42719198573432,0.03564147310776579,0.028724810331160793,0.006916662776604996
1.8624455566141465,3.42719198573432,0.031833909184610425,0.025339651178456032,0.006494258006154392
1.9259120748684855,3.42719198573432,0.028166361602871802,0.022057144365280796,0.006109217237591006
1.9893785931228245,3.42719198573432,0.023390339417627654,0.01895455832126576,0.004435781096361894
2.0528451113771644,3.42719198573432,0.01885807651401975,0.016087086460154203,0.002770990053865545
2.1163116296315034,3.42719198573432,0.014253920071741458,0.013489673098375213,0.0007642469733662449
2.1797781478858425,3.42719198573432,0.01103685899369959,0.01117963295030983,0.0001427739566102395
2.2432446661401815,3.42719198573432,0.008975685940460101,0.009159699604924555,0.00018401366446445418
2.3067111843945214,3.42719198573432,0.007487084243600689,0.007421197789899293,6.588645370139614e-05
2.3701777026488604,3.42719198573432,0.006548823686580533,0.0059471021537171685,0.0006017215328633649
2.4336442209031994,3.42719198573432,0.005345518625753977,0.004714814060669448,0.0006307045650845288
2.4971107391575393,3.42719198573432,0.004313463528923668,0.003698551663842821,0.0006149118650808469
2.5605772574118784,3.42719198573432,0.003482128885523417,0.002871303394070154,0.0006108254914532628
2.6240437756662174,3.42719198573432,0.0029036348367757914,0.002206338875876314,0.0006972959608994773
2.6875102939205564,3.42719198573432,0.0023870671109257158,0.0016783035746446861,0.0007087635362810296
2.7509768121748963,3.42719198573432,0.0018071788452446258,0.0012639447794787423,0.0005432340657658835
2.8144433304292353,3.42719198573432,0.00132525410545227,0.0009425282119665762,0.00038272589348569384
2.8779098486835744,3.42719198573432,0.0007660860546136061,0.0006960084422152202,7.00776123983859e-05
2.9413763669379134,3.42719198573432,0.0004320131192278071,0.0005090143567489797,7.700123752117253e-05
3.0048428851922533,3.42719198573432,0.00032987811329242067,0.0003687050471309571,3.8826933838536444e-05
3.0683094034465923,3.42719198573432,0.0002446281823447537,0.0002645433339028462,1.991515155809248e-05
3.1317759217009313,3.42719198573432,0.0002171604926367697,0.00018802505619621847,2.913543644055122e-05
3.1952424399552704,3.42719198573432,0.00018227923043929133,0.00013239325234202089,4.988597809727044e-05
3.2587089582096103,3.42719198573432,5.1095564317843686e-05,9.235811493889029e-05,4.12625506210466e-05
3.3221754764639493,3.42719198573432,7.49842839347775e-06,6.383652510077179e-05,5.633809670729404e-05
3.3856419947182883,3.42719198573432,1.5948244848374716e-05,4.37192265269232e-05,2.7770981678548486e-05
3.449108512972628,3.42719198573432,5.922222150921342e-05,2.966929324915433e-05,2.955292826005909e-05
3.5125750312269672,3.42719198573432,4.042393438901155e-05,1.995236521243297e-05,2.0471569176578578e-05
3.5760415494813063,3.42719198573432,1.8298625225622218e-05,1.3296998277847082e-05,5.001626947775135e-06
3.6395080677356453,3.42719198573432,1.0280659931076406e-05,8.782197952594962e-06,1.4984619784814434e-06
-2.643677239443941,3.490658503988659,0.0004890993362884716,0.005722830897104596,0.005233731560816125
-2.5802107211896015,3.490658503988659,0.0016887079544797795,0.007671198091328947,0.0059824901368491674
-2.5167442029352625,3.490658503988659,0.003028860799425351,0.010192715688638446,0.007163854889213095
-2.453277684680923,3.490658503988659,0.004754520060068358,0.013423881307197464,0.008669361247129106
-2.389811166426584,3.490658503988659,0.007592605157894735,0.017523225474646603,0.009930620316751869
-2.3263446481722445,3.490658503988659,0.011604379874079383,0.022671652489633643,0.01106727261555426
-2.2628781299179055,3.490658503988659,0.01646437841679886,0.02907167132165159,0.01260729290485273
-2.199411611663566,3.490658503988659,0.022722740061645437,0.03694520201582701,0.014222461954181573
-2.135945093409227,3.490658503988659,0.030847995068861107,0.04652964743140526,0.015681652362544152
-2.0724785751548875,3.490658503988659,0.04201228453671025,0.05807195217882456,0.016059667642114313
-2.0090120569005485,3.490658503988659,0.056074898793382934,0.07182043611914163,0.015745537325758695
-1.945545538646209,3.490658503988659,0.07286421609984492,0.08801429288781899,0.015150076787974073
-1.88207902039187,3.490658503988659,0.09023945019509035,0.10687078610623497,0.01663133591114463
-1.8186125021375306,3.490658503988659,0.11106048661164873,0.12857035516023854,0.01750986854858981
-1.755145983883191,3.490658503988659,0.13890990901194814,0.15324005216950654,0.0143301431575584
-1.691679465628852,3.490658503988659,0.1707744361817446,0.18093596065966866,0.010161524477924067
-1.628212947374513,3.490658503988659,0.20475120391825977,0.21162547815204555,0.006874274233785782
-1.5647464291201736,3.490658503988659,0.23997861907613313,0.24517055866900245,0.005191939592869316
-1.5012799108658341,3.490658503988659,0.2737547682558977,0.28131318308280623,0.007558414826908555
-1.437813392611495,3.490658503988659,0.3079398859871537,0.3196644300650449,0.011724544077891197
-1.3743468743571556,3.490658503988659,0.3472532397738364,0.3596985340454563,0.012445294271619944
-1.3108803561028166,3.490658503988659,0.38791030669461074,0.40075321906147043,0.012842912366859693
-1.2474138378484771,3.490658503988659,0.4262900593982977,0.4420373757900699,0.01574731639177218
-1.1839473195941381,3.490658503988659,0.4669261464050313,0.48264680046411834,0.01572065405908707
-1.1204808013397987,3.490658503988659,0.5118444118121821,0.5215882479992543,0.009743836187072197
-1.0570142830854592,3.490658503988659,0.5516713507945783,0.5578114900440351,0.0061401392494567775
-0.9935477648311201,3.490658503988659,0.5843708283878666,0.5902484475314,0.0058776191435334635
-0.9300812465767808,3.490658503988659,0.6154439033065409,0.6178578337988203,0.002413930492279448
-0.8666147283224416,3.490658503988659,0.6342111645709126,0.6396731536878184,0.005461989116905763
-0.8031482100681023,3.490658503988659,0.6445972835836036,0.6548514147652541,0.010254131181650528
-0.7396816918137631,3.490658503988659,0.6547964156825391,0.6627195749386355,0.007923159256096435
-0.6762151735594238,3.490658503988659,0.6548882950085787,0.6628156234548704,0.007927328446291737
-0.6127486553050846,3.490658503988659,0.6450628205089518,0.6549213019029537,0.009858481394001917
-0.5492821370507451,3.490658503988659,0.6349335173093873,0.6390838308377568,0.004150313528369476
-0.4858156187964061,3.490658503988659,0.6165665117858101,0.6156246053275336,0.0009419064582765202
-0.42234910054206665,3.490658503988659,0.5866503566210483,0.5851336243766873,0.0015167322443609965
-0.3588825822877276,3.490658503988659,0.5509182149596916,0.5484493677526442,0.002468847207047431
-0.29541606403338816,3.490658503988659,0.5143363892921233,0.5066248543114593,0.007711534980664014
-0.23194954577904914,3.490658503988659,0.4797496845263895,0.46088162235777647,0.01886806216861303
-0.16848302752470967,3.490658503988659,0.43858199768797435,0.41255427599916167,0.026027721688812677
-0.10501650927037065,3.490658503988659,0.3919118052290871,0.36302895932919305,0.02888284589989404
-0.041549991016031185,3.490658503988659,0.34153887005201256,0.31367958523777173,0.027859284814240826
0.021916527238307837,3.490658503988659,0.2895098093196017,0.265805812934767,0.02370399638483467
0.0853830454926473,3.490658503988659,0.24343529111391807,0.22057662080622384,0.02285867030769423
0.14884956374698632,3.490658503988659,0.1995425040766006,0.17898287171634908,0.020559632360251517
0.2123160820013258,3.490658503988659,0.15844490110492793,0.14180155765209726,0.016643343452830667
0.2757826002556648,3.490658503988659,0.11963737051491315,0.10957350527504198,0.01006386523987117
0.3392491185100043,3.490658503988659,0.08798132603653663,0.08259530635937257,0.005386019677164067
0.40271563676434374,3.490658503988659,0.06716487266261514,0.06092519858605379,0.006239674076561355
0.46618215501868276,3.490658503988659,0.050605521370620084,0.04440165299640811,0.006203868374211975
0.5296486732730222,3.490658503988659,0.036767655310019916,0.032672604650263073,0.004095050659756842
0.5931151915273613,3.490658503988659,0.02774764991553404,0.02523265487625443,0.00251499503927961
0.6565817097817007,3.490658503988659,0.023450628568748615,0.021465215879371665,0.0019854126893769503
0.7200482280360397,3.490658503988659,0.0233419878800222,0.02068647448725645,0.0026555133927657487
0.7835147462903792,3.490658503988659,0.0251959451392973,0.02218820912457034,0.0030077360147269597
0.8469812645447182,3.490658503988659,0.027793903702990466,0.02527686800687772,0.0025170356961127446
0.9104477827990577,3.490658503988659,0.03169352965428113,0.029306855270451692,0.0023866743838294353
0.9739143010533967,3.490658503988659,0.03683195583535703,0.0337066131291259,0.0031253427062311323
1.037380819307736,3.490658503988659,0.04223915456969952,0.037996766785489675,0.004242387784209843
1.100847337562075,3.490658503988659,0.04591673285253264,0.041800252948715026,0.00411647990381761
1.1643138558164146,3.490658503988659,0.04845426191800269,0.044844930000098496,0.0036093319179041974
1.2277803740707536,3.490658503988659,0.05157835856166919,0.04695962912129805,0.004618729440371137
1.291246892325093,3.490658503988659,0.05378011959556402,0.04806492771364812,0.005715191881915903
1.354713410579432,3.490658503988659,0.05553915784014866,0.048160101736020894,0.007379056104127764
1.4181799288337715,3.490658503988659,0.056159260048545885,0.04730774915958418,0.008851510888961703
1.4816464470881106,3.490658503988659,0.05699044056696044,0.045617491237764624,0.011372949329195817
1.5451129653424505,3.490658503988659,0.055115292170960124,0.0432299784587176,0.011885313712242523
1.6085794835967895,3.490658503988659,0.05049772459027199,0.040302184822794435,0.010195539767477557
1.6720460018511285,3.490658503988659,0.045473433618321964,0.03699469890022613,0.008478734718095834
1.7355125201054675,3.490658503988659,0.040149958576785535,0.03346144176161556,0.006688516815169979
1.7989790383598074,3.490658503988659,0.035545812592343476,0.0298419841577588,0.005703828434584675
1.8624455566141465,3.490658503988659,0.031036148197157765,0.02625641572253314,0.004779732474624626
1.9259120748684855,3.490658503988659,0.02669934029735282,0.022802548119863687,0.003896792177489134
1.9893785931228245,3.490658503988659,0.02234043719040324,0.019555116080384766,0.002785321110018474
2.0528451113771644,3.490658503988659,0.018641552340501216,0.01656657371907273,0.0020749786214284867
2.1163116296315034,3.490658503988659,0.015660848419017707,0.013869062660627467,0.00179178575839024
2.1797781478858425,3.490658503988659,0.01313364364850533,0.011477144787807356,0.001656498860697974
2.2432446661401815,3.490658503988659,0.011258125991390614,0.009390935962594842,0.0018671900287957725
2.3067111843945214,3.490658503988659,0.009406556219054708,0.007599337828672991,0.0018072183903817176
2.3701777026488604,3.490658503988659,0.0070036891448955725,0.006083133626125078,0.0009205555187704944
2.4336442209031994,3.490658503988659,0.005097532865831529,0.0048177831977063105,0.0002797496681252185
2.4971107391575393,3.490658503988659,0.0035863616317310656,0.003775816271909315,0.0001894546401782493
2.5605772574118784,3.490658503988659,0.002545532056504454,0.0029287778449525663,0.0003832457884481123
2.6240437756662174,3.490658503988659,0.002272277754057729,0.0022487230271071392,2.355472695058985e-05
2.6875102939205564,3.490658503988659,0.0019397438463748045,0.0017092905611847341,0.00023045328519007038
2.7509768121748963,3.490658503988659,0.0016429273005332391,0.0012864050123026927,0.0003565222882305464
2.8144433304292353,3.490658503988659,0.001340203035245411,0.0009586687970735203,0.00038153423817189073
2.8779098486835744,3.490658503988659,0.0008141486052179744,0.0007075086243153312,0.00010663998090264313
2.9413763669379134,3.490658503988659,0.0004974777990751191,0.0005171385495470061,1.966075047188701e-05
3.0048428851922533,3.490658503988659,0.0003138065493440961,0.00037439560450988385,6.0589055165787735e-05
3.0683094034465923,3.490658503988659,0.0002102724674984754,0.00026849551583870383,5.822304834022843e-05
3.1317759217009313,3.490658503988659,0.00015674127074477264,0.0001907467202848653,3.400544954009266e-05
3.1952424399552704,3.490658503988659,0.00012835556166012496,0.00013425172016917256,5.896158509047602e-06
3.2587089582096103,3.490658503988659,9.676194386490208e-05,9.361647671969606e-05,3.14546714520602e-06
3.3221754764639493,3.490658503988659,7.294371198274458e-05,6.468140027902339e-05,8.262311703721194e-06
3.3856419947182883,3.490658503988659,6.434559863899471e-05,4.42817263351643e-05,2.0063872303830406e-05
3.449108512972628,3.490658503988659,4.443403157070718e-05,3.0040658181336364e-05,1.4393373389370813e-05
3.5125750312269672,3.490658503988659,5.4776744690322454e-05,2.01954924719865e-05,3.458125221833595e-05
3.5760415494813063,3.490658503988659,7.302289318952006e-05,1.3454841499928214e-05,5.9568051689591846e-05
3.6395080677356453,3.490658503988659,1.898585962071575e-05,8.883818780547046e-06,1.0102040840168704e-05
-2.643677239443941,3.5541250222429985,0.0001556961596591816,0.005676966880201899,0.005521270720542717
-2.5802107211896015,3.5541250222429985,0.0008180441284737239,0.007608838151859544,0.0067907940233858195
-2.5167442029352625,3.5541250222429985,0.002324797424337705,0.010108657938101402,0.007783860513763697
-2.453277684680923,3.5541250222429985,0.0048203721023944105,0.01331155670296039,0.00849118460056598
-2.389811166426584,3.5541250222429985,0.008030738373028545,0.017374432440083645,0.0093436940670551
-2.3263446481722445,3.5541250222429985,0.0118407444092389,0.022476270187721734,0.010635525778482834
-2.2628781299179055,3.5541250222429985,0.017398719272367053,0.02881735993451066,0.011418640662143608
-2.199411611663566,3.5541250222429985,0.024963738288444202,0.036617102223628746,0.011653363935184544
-2.135945093409227,3.5541250222429985,0.034091354576445555,0.04611009557117985,0.012018740994734295
-2.0724785751548875,3.5541250222429985,0.04538323949301321,0.05754023209395891,0.012156992600945694
-2.0090120569005485,3.5541250222429985,0.05638532557240841,0.07115259318906261,0.0147672676166542
-1.945545538646209,3.5541250222429985,0.07096845655714454,0.08718303976712621,0.016214583209981676
-1.88207902039187,3.5541250222429985,0.09009144834812724,0.10584553283234478,0.015754084484217543
-1.8186125021375306,3.5541250222429985,0.11283118047492396,0.12731739797471422,0.01448621749979026
-1.755145983883191,3.5541250222429985,0.13850003056356744,0.15172295507861588,0.013222924515048445
-1.691679465628852,3.5541250222429985,0.16406245139516606,0.17911616089159066,0.015053709496424594
-1.628212947374513,3.5541250222429985,0.1920066774236398,0.20946314078740963,0.017456463363769825
-1.5647464291201736,3.5541250222429985,0.22355136654064503,0.24262569650984153,0.019074329969196502
-1.5012799108658341,3.5541250222429985,0.2627592170711916,0.27834704517985176,0.015587828108660162
-1.437813392611495,3.5541250222429985,0.3062258730317272,0.3162411464219201,0.01001527339019287
-1.3743468743571556,3.5541250222429985,0.3472618256254482,0.35578698536883896,0.008525159743390742
-1.3108803561028166,3.5541250222429985,0.3885920229739033,0.39632907989513383,0.007737056921230556
-1.2474138378484771,3.5541250222429985,0.43043877947692577,0.43708525817882127,0.006646478701895497
-1.1839473195941381,3.5541250222429985,0.4692642003568949,0.4771624049743863,0.007898204617491356
-1.1204808013397987,3.5541250222429985,0.5068557347165215,0.5155804112387566,0.008724676522235186
-1.0570142830854592,3.5541250222429985,0.5431248059566366,0.5513040046408403,0.008179198684203692
-0.9935477648311201,3.5541250222429985,0.5695234976915629,0.5832815236667371,0.013758025975174282
-0.9300812465767808,3.5541250222429985,0.5944167074351103,0.6104890724175603,0.016072364982450016
-0.8666147283224416,3.5541250222429985,0.6216219805833901,0.6319779115925727,0.010355931009182529
-0.8031482100681023,3.5541250222429985,0.6397769508120734,0.6469224614941972,0.007145510682123768
-0.7396816918137631,3.5541250222429985,0.6495752427741324,0.6546659704556106,0.005090727681478224
-0.6762151735594238,3.5541250222429985,0.6515438507051841,0.6547607832425691,0.0032169325373850866
-0.6127486553050846,3.5541250222429985,0.6417009310300621,0.6470002602095064,0.005299329179444312
-0.5492821370507451,3.5541250222429985,0.6246165917043444,0.6314397609811722,0.006823169276827801
-0.4858156187964061,3.5541250222429985,0.6064856988775256,0.6084047048965918,0.0019190060190662495
-0.42234910054206665,3.5541250222429985,0.5829692418539582,0.5784845192871058,0.004484722566852395
-0.3588825822877276,3.5541250222429985,0.550319642063056,0.5425122287431677,0.007807413319888212
-0.29541606403338816,3.5541250222429985,0.5181688788057068,0.5015304491562261,0.0166384296494807
-0.23194954577904914,3.5541250222429985,0.48063664713595694,0.45674554396016104,0.023891103175795902
-0.16848302752470967,3.5541250222429985,0.43409549824517646,0.40947258861760777,0.02462290962756869
-0.10501650927037065,3.5541250222429985,0.3824841177027393,0.3610744915658659,0.021409626136873416
-0.041549991016031185,3.5541250222429985,0.33208747833126534,0.31289906943000567,0.019188408901259668
0.021916527238307837,3.5541250222429985,0.28561842740500126,0.2662180278186724,0.019400399586328887
0.0853830454926473,3.5541250222429985,0.24063095934553796,0.22217164052163693,0.018459318823901033
0.14884956374698632,3.5541250222429985,0.19982798831724266,0.18172246308796508,0.01810552522927758
0.2123160820013258,3.5541250222429985,0.16154923971629803,0.14562070354468176,0.01592853617161627
0.2757826002556648,3.5541250222429985,0.1270869345789405,0.11438296927468154,0.012703965304258949
0.3392491185100043,3.5541250222429985,0.09894488683304105,0.08828509753246111,0.010659789300579939
0.40271563676434374,3.5541250222429985,0.07609273472900159,0.06736874854204046,0.00872398618696113
0.46618215501868276,3.5541250222429985,0.058199132609437314,0.0514604839996142,0.0067386486098231155
0.5296486732730222,3.5541250222429985,0.04322674697382346,0.04020124905633881,0.0030254979174846527
0.5931151915273613,3.5541250222429985,0.03404037783022846,0.03308358343621211,0.0009567943940163512
0.6565817097817007,3.5541250222429985,0.031309887486393,0.029493544929735226,0.0018163425566577705
0.7200482280360397,3.5541250222429985,0.03175428321907716,0.0287542480473724,0.0030000351717047596
0.7835147462903792,3.5541250222429985,0.033928566613821536,0.03016808882198681,0.0037604777918347244
0.8469812645447182,3.5541250222429985,0.03677787721198641,0.03305510825143935,0.00372276896054706
0.9104477827990577,3.5541250222429985,0.04029902904590817,0.03678548955559161,0.003513539490316561
0.9739143010533967,3.5541250222429985,0.045103195686824804,0.04080482610055322,0.004298369586271583
1.037380819307736,3.5541250222429985,0.04989388899711379,0.04465147242311649,0.005242416573997301
1.100847337562075,3.5541250222429985,0.055501905765611155,0.047965939044846057,0.0075359667207650985
1.1643138558164146,3.5541250222429985,0.05973847666360148,0.05049286100068383,0.00924561566291765
1.2277803740707536,3.5541250222429985,0.06098775225158586,0.0520765220659958,0.008911230185590063
1.291246892325093,3.5541250222429985,0.060478179053247254,0.05265122903825072,0.007826950014996531
1.354713410579432,3.5541250222429985,0.061221988186600906,0.052227996431796465,0.008993991754804441
1.4181799288337715,3.5541250222429985,0.0607838608518828,0.05087902920792512,0.009904831643957682
1.4816464470881106,3.5541250222429985,0.05610489766196771,0.04872139882378583,0.00738349883818188
1.5451129653424505,3.5541250222429985,0.05064877905226124,0.04590112297551441,0.004747656076746834
1.6085794835967895,3.5541250222429985,0.04759208409945575,0.04257861297798432,0.005013471121471429
1.6720460018511285,3.5541250222429985,0.04505697668371545,0.03891617613794668,0.006140800545768772
1.7355125201054675,3.5541250222429985,0.041573842636552345,0.03506798233140024,0.006505860305152107
1.7989790383598074,3.5541250222429985,0.037403459373228684,0.031172647820634416,0.006230811552594268
1.8624455566141465,3.5541250222429985,0.03408205901690108,0.027348372262484492,0.006733686754416591
1.9259120748684855,3.5541250222429985,0.03035776222665389,0.02369039714279953,0.006667365083854359
1.9893785931228245,3.5541250222429985,0.024297760949017127,0.02027043930806117,0.004027321640955955
2.0528451113771644,3.5541250222429985,0.019217050128181663,0.017137690099589487,0.002079360028592176
2.1163116296315034,3.5541250222429985,0.016068718944106945,0.014320952861188896,0.0017477660829180487
2.1797781478858425,3.5541250222429985,0.013721839743498998,0.01183151058300225,0.0018903291604967475
2.2432446661401815,3.5541250222429985,0.011565459885697375,0.009666361157279672,0.001899098728417703
2.3067111843945214,3.5541250222429985,0.0092873809355087,0.007811520096871366,0.001475860838637334
2.3701777026488604,3.5541250222429985,0.007301439304828978,0.0062451604593994296,0.0010562788454295483
2.4336442209031994,3.5541250222429985,0.005674718377489213,0.004940429544935781,0.000734288832553432
2.4971107391575393,3.5541250222429985,0.004115109334942088,0.0038678460025856,0.0002472633323564884
2.5605772574118784,3.5541250222429985,0.0029171748080330843,0.0029972355562881844,8.00607482551001e-05
2.6240437756662174,3.5541250222429985,0.0022191184210562606,0.002299206710650307,8.008828959404652e-05
2.6875102939205564,3.5541250222429985,0.0016928992831777697,0.0017461991031046784,5.329981992690863e-05
2.7509768121748963,3.5541250222429985,0.001010172184606312,0.0013131573537620064,0.0003029851691556944
2.8144433304292353,3.5541250222429985,0.0005746815219976244,0.0009778938179145155,0.00040321229591689105
2.8779098486835744,3.5541250222429985,0.0003259046820661044,0.0007212064697828266,0.00039530178771672223
2.9413763669379134,3.5541250222429985,0.00020184956205185377,0.0005268152604483434,0.0003249656983964896
3.0048428851922533,3.5541250222429985,0.0002724612484000314,0.0003811736167988983,0.00010871236839886693
3.0683094034465923,3.5541250222429985,0.00032973760671399494,0.00027320295237714644,5.6534654336848496e-05
3.1317759217009313,3.5541250222429985,0.00037942562987014586,0.0001939884893087103,0.00018543714056143556
3.1952424399552704,3.5541250222429985,0.00041061530290872726,0.00013646533773461868,0.0002741499651741086
3.2587089582096103,3.5541250222429985,0.00024043077878712485,9.511530909170804e-05,0.0001453154696954168
3.3221754764639493,3.5541250222429985,0.00013936975147932,6.568772952931426e-05,7.368202195000573e-05
3.3856419947182883,3.5541250222429985,9.325500712741236e-05,4.4951718808475494e-05,4.830328831893687e-05
3.449108512972628,3.5541250222429985,4.792043463231947e-05,3.0482990259976003e-05,1.7437444372343466e-05
3.5125750312269672,3.5541250222429985,3.218615225413543e-05,2.048508089774437e-05,1.1701071356391064e-05
3.5760415494813063,3.5541250222429985,1.6886809727013512e-05,1.3642848267589574e-05,3.243961459423938e-06
3.6395080677356453,3.5541250222429985,3.028497271641508e-06,9.00485915933836e-06,5.976361887696852e-06
-2.643677239443941,3.6175915404973376,0.00028913768547124646,0.005623929182117145,0.005334791496645898
-2.5802107211896015,3.6175915404973376,0.0011044319016019096,0.0075367243714818035,0.006432292469879894
-2.5167442029352625,3.6175915404973376,0.0023762628632884716,0.010011452549307706,0.007635189686019234
-2.453277684680923,3.6175915404973376,0.0043952343139679355,0.013181663186226905,0.008786428872258969
-2.389811166426584,3.6175915404973376,0.00794677703522979,0.017202366394036973,0.009255589358807183
-2.3263446481722445,3.6175915404973376,0.013309793347445332,0.02225032775529385,0.008940534407848517
-2.2628781299179055,3.6175915404973376,0.019123084833491972,0.028523271202611927,0.009400186369119955
-2.199411611663566,3.6175915404973376,0.02648625998458162,0.036237683696961086,0.009751423712379467
-2.135945093409227,3.6175915404973376,0.03434990016947915,0.04562492077847161,0.011275020608992464
-2.0724785751548875,3.6175915404973376,0.043768349025984,0.0569253446237546,0.013156995597770602
-2.0090120569005485,3.6175915404973376,0.057655248455555974,0.07038029163142287,0.012725043175866896
-1.945545538646209,3.6175915404973376,0.07385609847567304,0.08622176870923244,0.012365670233559403
-1.88207902039187,3.6175915404973376,0.09156118625692221,0.1046599176753393,0.013098731418417095
-1.8186125021375306,3.6175915404973376,0.11146102865077981,0.1258684632889463,0.014407434638166489
-1.755145983883191,3.6175915404973376,0.13225689068452362,0.14996856584483742,0.0177116751603138
-1.691679465628852,3.6175915404973376,0.1573878997752737,0.1770117226589171,0.019623822883643394
-1.628212947374513,3.6175915404973376,0.18779443059190984,0.20696258797830314,0.019168157386393297
-1.5647464291201736,3.6175915404973376,0.22166150187494205,0.23968278744997337,0.018021285575031326
-1.5012799108658341,3.6175915404973376,0.25633505993155214,0.27491696780768404,0.018581907876131898
-1.437813392611495,3.6175915404973376,0.2931402768697263,0.31228242024432157,0.019142143374595244
-1.3743468743571556,3.6175915404973376,0.3366951851504904,0.3512636236625497,0.0145684385120593
-1.3108803561028166,3.6175915404973376,0.3800174268451784,0.39121295241142695,0.011195525566248532
-1.2474138378484771,3.6175915404973376,0.42409186296740614,0.43135857010213535,0.007266707134729211
-1.1839473195941381,3.6175915404973376,0.4683458036438681,0.4708201843882805,0.002474380744412419
-1.1204808013397987,3.6175915404973376,0.501664922942036,0.508632876902159,0.006967953960122952
-1.0570142830854592,3.6175915404973376,0.5317878458305763,0.5437786706336193,0.011990824803043032
-0.9935477648311201,3.6175915404973376,0.5636591593501286,0.5752248895237352,0.011565730173606625
-0.9300812465767808,3.6175915404973376,0.5877830969079972,0.6019677485608419,0.01418465165284466
-0.8666147283224416,3.6175915404973376,0.6091537913060449,0.6230790415306108,0.013925250224565922
-0.8031482100681023,3.6175915404973376,0.6270918337351554,0.6377533250312779,0.010661491296122483
-0.7396816918137631,3.6175915404973376,0.6341743251289264,0.6453526858392423,0.011178360710315971
-0.6762151735594238,3.6175915404973376,0.6371451160837888,0.6454460696140766,0.008300953530287813
-0.6127486553050846,3.6175915404973376,0.6364532951510511,0.6378402727896265,0.0013869776385754262
-0.5492821370507451,3.6175915404973376,0.628582980057637,0.622600067108469,0.005982912949167973
-0.4858156187964061,3.6175915404973376,0.6106465806213862,0.6000555256245117,0.010591054996874516
-0.42234910054206665,3.6175915404973376,0.5869077075226972,0.570795414579526,0.01611229294317118
-0.3588825822877276,3.6175915404973376,0.5551230244688619,0.5356464501320204,0.019476574336841468
-0.29541606403338816,3.6175915404973376,0.5143369228019479,0.4956392180606608,0.01869770474128707
-0.23194954577904914,3.6175915404973376,0.46889293358469997,0.4519625333971519,0.016930400187548045
-0.16848302752470967,3.6175915404973376,0.42166360043026657,0.4059088884453958,0.015754711984870773
-0.10501650927037065,3.6175915404973376,0.3721960998870293,0.35881432165166793,0.013381778235361352
-0.041549991016031185,3.6175915404973376,0.3265430684759479,0.31199647160804633,0.014546596867901551
0.021916527238307837,3.6175915404973376,0.28349783704195447,0.2666947180441492,0.01680311899780529
0.0853830454926473,3.6175915404973376,0.23968080589944457,0.22401614041105505,0.015664665488389518
0.14884956374698632,3.6175915404973376,0.1981910966810582,0.1848905593397962,0.013300537341261992
0.2123160820013258,3.6175915404973376,0.1605508991619315,0.1500372095655623,0.010513689596369197
0.2757826002556648,3.6175915404973376,0.13078684433013948,0.11994469100750653,0.010842153322632955
0.3392491185100043,3.6175915404973376,0.10568507608917448,0.09486484014514585,0.01082023594402863
0.40271563676434374,3.6175915404973376,0.0840606496709406,0.07482014683287705,0.009240502838063547
0.46618215501868276,3.6175915404973376,0.0673351848121858,0.05962340065764761,0.007711784154538187
0.5296486732730222,3.6175915404973376,0.054166387872126666,0.048907463556566,0.005258924315560666
0.5931151915273613,3.6175915404973376,0.045842538492642165,0.04216249118935164,0.0036800473032905234
0.6565817097817007,3.6175915404973376,0.042043552951183144,0.038777600733255854,0.00326595221792729
0.7200482280360397,3.6175915404973376,0.04232488026399238,0.038083917954075244,0.0042409623099171345
0.7835147462903792,3.6175915404973376,0.04379168237852861,0.03939611721387755,0.004395565164651061
0.8469812645447182,3.6175915404973376,0.04676051014036332,0.04204995836666104,0.004710551773702283
