epoch,total_loss,pde_loss,boundary_loss,initial_loss
2299,0.012795800055960522,0.01131775114797701,0.00017854198033417486,0.0012995069276493384
2300,0.012925397990008554,0.011322241125495682,0.00023068429826657232,0.0013724725662462992
2301,0.011872070173361208,0.00930333641791119,0.0002173706421555719,0.002351363113294445
2302,0.011455924564759846,0.009037931846128064,0.00022060150362972672,0.0021973912150020543
2303,0.011912461566094084,0.009507556569372005,0.00017349966501657078,0.00223140533170551
2304,0.010132312575154175,0.008185011870464031,0.00016872401301144062,0.0017785766916787026
2305,0.00981433019772118,0.007549473685775348,0.00014929950149313994,0.0021155570104526918
2306,0.011185997781836751,0.008859462355389312,0.0002407066102767412,0.0020858288161706975
2307,0.012606429622887012,0.01018753257230773,0.00022508641049648212,0.002193810640082801
2308,0.008585480759885555,0.007568867152138462,0.0001234414244108955,0.0008931721833361967
2309,0.006873843043604789,0.0061100772683110125,0.00010132079165557588,0.0006624449836382007
2310,0.007941939989220687,0.0066970207646265345,0.00013570991037018576,0.001109209314223966
2311,0.007528600406873061,0.006252056083391072,0.0001478817749568842,0.0011286625485251059
2312,0.006696977270327942,0.005806584707852426,0.00014809242650717572,0.0007423001359683405
2313,0.006610406986200788,0.00577284508620153,0.00010857506379635592,0.0007289868362029021
2314,0.0059372831265916675,0.004985383905625754,8.133421432894252e-05,0.0008705650066369708
2315,0.006892193090053335,0.00565366981118169,0.00010034923126019716,0.0011381740476114485
2316,0.008344052109677827,0.00659219181694899,0.00012192056176935061,0.0016299397309594858
2317,0.010722979828867659,0.007990501712717021,0.00020575569645113722,0.0025267224196995003
2318,0.013375187951096944,0.009731273448274742,0.00021134403606779402,0.003432570466754409
2319,0.006995304305835927,0.005543190382114848,0.00011676448265587242,0.0013353494410652052
2320,0.0047861755336919614,0.004172790128724117,0.00013446440169262227,0.0004789210032752212
2321,0.005274779289459161,0.0042063026998909086,0.00010365846288924103,0.000964818126679011
2322,0.006315566230706039,0.004980636147533241,9.180343556503181e-05,0.0012431266476077669
2323,0.009467097492918517,0.007855894520614857,0.00014847022297014722,0.0014627327493335132
2324,0.013974818932422674,0.01166616886796361,0.00025089999145980484,0.0020577500729992582
2325,0.007512478684128938,0.006254733628554218,0.00012581083324840792,0.0011319342223263112
2326,0.005682755122143609,0.004806185548164439,9.958275159230369e-05,0.0007769868223868652
2327,0.006263576785705708,0.004835394202848062,0.00011749063834715324,0.0013106919445104925
2328,0.006005910255304889,0.004910640225430832,9.531899240219612e-05,0.0009999510374718603
2329,0.005215653302011235,0.004389585616102882,7.871908550305198e-05,0.0007473486004053009
2330,0.004186208881907727,0.0033749109488428325,6.431821538008833e-05,0.0007469797176848065
2331,0.0038225911802426994,0.0031128096985417633,5.157267198325807e-05,0.0006582088097176778
2332,0.00347365431503386,0.002870220819282742,5.2590329806550976e-05,0.0005508431659445672
2333,0.0036891907287891343,0.0028589445299916274,6.21698645332238e-05,0.0007680763342642833
2334,0.004583445077074559,0.00351077946442081,8.005826658634897e-05,0.0009926073460673995
2335,0.007199515976490778,0.005452508044235002,0.00012743733509971801,0.001619570597156058
2336,0.011786817806903589,0.009364044478084229,0.00025244341189212705,0.0021703299169272324
2337,0.009491668825777327,0.007529241893661867,0.0001986060413115367,0.001763820890803923
2338,0.004982713020228155,0.0043167430142664895,8.156775594706542e-05,0.0005844022500145996
2339,0.005534700211734048,0.004536671118520159,0.00011231597926614417,0.0008857131139477453
2340,0.006470798991637907,0.004208134661641732,9.738932519368754e-05,0.0021652750048024865
2341,0.009437697120116675,0.0069894600894576265,0.00013376541823750836,0.0023144716124215417
2342,0.013241682659564939,0.00907154666462644,0.00016887625065983733,0.004001259744278661
2343,0.00917168063942464,0.006657447181290846,0.00014757357300175598,0.002366659885132037
2344,0.007633529992892446,0.006639624985698199,0.0001373826535859723,0.0008565223536082759
2345,0.006948827385900039,0.0054619441575440636,0.0001363849846507633,0.0013504982437052122
2346,0.006077062099261587,0.0041292782687789,8.85705461888956e-05,0.001859213284293791
2347,0.005704670556628659,0.0037943775978992286,8.087991212568693e-05,0.0018294130466037434
2348,0.0059994731322316665,0.004517244019988135,9.390560588059151e-05,0.0013883235063629395
2349,0.006685018484345013,0.004814890956464908,0.00010083674169903114,0.0017692907861810742
2350,0.0069006030545554,0.004902381729378319,0.00010279440708952698,0.0018954269180875547
2351,0.005808643158069623,0.00364132165246239,7.651979624178028e-05,0.002090801709365453
2352,0.004499696611597012,0.0031040543839590093,6.834786618513063e-05,0.0013272943614528715
2353,0.004274108400309859,0.003079587819094163,5.325807230959398e-05,0.0011412625089061016
2354,0.004931117148320435,0.003576614724314817,8.374227463463394e-05,0.0012707601493709847
2355,0.009063899859373135,0.005909009562162274,0.00012812056239166328,0.003026769734819198
2356,0.013511498297280943,0.009090444555492664,0.00023999582942610482,0.004181057912362176
2357,0.011172978259851961,0.006682842180828558,0.00012612599272443728,0.004364010086298966
2358,0.006620268930461726,0.0040000849205362315,9.406098371127962e-05,0.0025261230262142147
2359,0.007956109092353012,0.005216849233894541,0.0001296386456742983,0.002609621212784172
2360,0.006135029140124492,0.0049505251292293355,6.45065729973272e-05,0.0011199974378978293
2361,0.0055393083410067686,0.004495686131360639,7.55956028995834e-05,0.0009680266067465462
2362,0.007143365550015501,0.005139512550147837,0.00010010374632847552,0.001903749253539189
2363,0.01395567539185576,0.009527179707221762,0.00019137524769999428,0.0042371204369340025
2364,0.01421025201247653,0.00983253843134823,0.0001772790439653653,0.004200434537162935
2365,0.007300988438793526,0.006089686128502795,0.00012533907893223125,0.0010859632313585004
2366,0.006287061550374632,0.0050050621209645485,0.00010622358066860405,0.0011757758487414797
2367,0.00681237898317882,0.004995789062819405,0.00010835936085051148,0.0017082305595089037
2368,0.007314530609143398,0.00612455117236715,0.00014047321748068186,0.0010495062192955658
2369,0.008582943807551972,0.006983835028113688,0.00017329235533663576,0.0014258164241016495
2370,0.008047089368691227,0.005967909601052716,0.0001367599843370204,0.0019424197833014913
2371,0.007507026284524362,0.0055013366185023265,0.00011055315033847243,0.0018951365156835635
2372,0.005646885123344583,0.0046094770565803045,0.00010341431611151218,0.0009339937506527657
2373,0.004595629513223018,0.003666626158130975,7.280244057931016e-05,0.0008562009145127328
2374,0.003924065027615987,0.003270910102854997,6.732074483293655e-05,0.000585834179928053
2375,0.003752210116539227,0.0031564617946718333,8.051385270949993e-05,0.0005152344691578937
2376,0.0032871024606025015,0.002653416620339372,4.442156105610124e-05,0.0005892642792070287
2377,0.003096325690055249,0.00254132965648452,5.1202858798617705e-05,0.000503793174772111
2378,0.002724480064758178,0.002157449000614129,4.049821900977617e-05,0.0005265328451342727
2379,0.0022808457741265147,0.001907803852736126,3.49621247917134e-05,0.00033807979659867507
2380,0.0018974939600862834,0.0016656948423215369,3.323533901533462e-05,0.00019856377874941184
2381,0.0015026278903910865,0.0013227873076092076,2.618035946370162e-05,0.00015366022331817714
2382,0.0016251366273605772,0.0014168193159982123,3.126035152776117e-05,0.0001770569598346037
2383,0.0013825096887368773,0.0011603777118639588,2.514423649284883e-05,0.00019698774038006948
2384,0.0012646618422222143,0.0010502222997096626,2.341461829152772e-05,0.0001910249242210239
2385,0.001238650826600923,0.0010249597753795117,2.1780791129384972e-05,0.00019191026009202628
2386,0.0010421922005596537,0.0008991448952772826,2.1784656100031645e-05,0.00012126264918233948
2387,0.0008801949683137066,0.0007634414207604869,1.9626117570181907e-05,9.71274299830378e-05
2388,0.0007231522605199128,0.0006143684293115653,1.6049035915828276e-05,9.273479529251924e-05
2389,0.0006857068213186527,0.0005754500844580025,1.5177892785003848e-05,9.507884407564647e-05
2390,0.0007134424498762372,0.0006026145171756207,1.526218747587585e-05,9.556574522474065e-05
2391,0.0006266496808073557,0.0005119957452659485,1.4139840684780336e-05,0.00010051409485662687
2392,0.000587294798718468,0.00048259702391118155,1.3783368203002237e-05,9.091440660428421e-05
2393,0.0005063241021326762,0.00042527629807067674,1.2932948219251748e-05,6.811485584274767e-05
2394,0.0004633426374520208,0.00038697134916835363,1.14626155433018e-05,6.490867274036542e-05
2395,0.00042500108617575224,0.00033821815442057533,1.1220682711001909e-05,7.5562249044175e-05
2396,0.00041394336823148204,0.00032617567341782704,1.0178901881890062e-05,7.758879293176493e-05
2397,0.000350797966254282,0.00026310900888386384,9.943311899954258e-06,7.774564547046394e-05
2398,0.00035310079694368635,0.00025111680166539673,1.025375939896562e-05,9.173023587932397e-05
2399,0.00033429076657088934,0.00023690373431940585,8.737288493306002e-06,8.864974375817747e-05
2400,0.00028912964792368395,0.00020387831585447363,9.712010536738767e-06,7.553932153247154e-05
2401,0.0002554087788539189,0.0001827623334696105,8.337796325525743e-06,6.430864905878263e-05
2402,0.00023526999174220979,0.00016771379000780884,8.545078117930114e-06,5.901112361647082e-05
2403,0.0002213738334747637,0.00015881243243484822,7.737371326434008e-06,5.482402971348147e-05
2404,0.00019706779017849709,0.00013912476150358192,7.36637939031366e-06,5.057664928460152e-05
2405,0.00018743483184863088,0.00013237726688264682,7.763730542135496e-06,4.729383442384856e-05
2406,0.00016085297305943425,0.00010871609816382752,7.353368877610314e-06,4.4783506017996406e-05
2407,0.00015091484627653465,9.824937818110422e-05,6.966311427203589e-06,4.569915666822683e-05
2408,0.00013143277346737558,7.98487056671283e-05,7.051449762090314e-06,4.453261803815697e-05
2409,0.00012469768454562006,7.546944609656486e-05,6.325837731692724e-06,4.290240071736248e-05
2410,0.00011870985671082213,7.089044209861677e-05,6.52241180401571e-06,4.1297002808189656e-05
2411,0.0001180721182777297,7.028928072013043e-05,6.791338923589749e-06,4.099149863400951e-05
2412,0.00010570002655779869,5.928794737325419e-05,6.206464294956497e-06,4.0205614889588e-05
2413,0.0001001330269936312,5.350794939417128e-05,6.178435332529362e-06,4.044664226693057e-05
2414,9.851918854946194e-05,5.174411799567749e-05,6.060877301169224e-06,4.071419325261522e-05
2415,8.919571124987164e-05,4.248944065144824e-05,6.089938759725243e-06,4.0616331838698154e-05
2416,8.32982260484134e-05,3.60736078662062e-05,5.849614198025546e-06,4.137500398418165e-05
2417,8.475339484898903e-05,3.693352779079186e-05,5.891743886789168e-06,4.1928123171408005e-05
2418,7.991164653792731e-05,3.3751277013369263e-05,5.629384955470391e-06,4.0530984569087656e-05
2419,7.439304370137934e-05,2.9767833369213683e-05,5.7656697613912865e-06,3.885954057077438e-05
2420,6.916814985959916e-05,2.6273284516573432e-05,5.5762624750055114e-06,3.731860286802022e-05
2421,6.308370599827418e-05,2.1230540807958988e-05,5.438474844376265e-06,3.641469034593892e-05
2422,6.360276267818924e-05,2.2164752302248383e-05,5.3966052859044335e-06,3.604140509003642e-05
2423,6.0757807584304756e-05,1.939109189987141e-05,5.38884687776246e-06,3.5977868806670884e-05
2424,5.8160183512069844e-05,1.7352710729986907e-05,5.2951386782942485e-06,3.551233410378869e-05
2425,5.657033924420018e-05,1.6079792300326512e-05,5.183697055267064e-06,3.53068498886066e-05
2426,5.4695098442037884e-05,1.458453737862931e-05,5.162068582273914e-06,3.494849248113466e-05
2427,5.209869241825231e-05,1.2518598562282295e-05,5.141698164314606e-06,3.4438395691655404e-05
2428,5.145413695869757e-05,1.2179830216391146e-05,5.1263315014976956e-06,3.4147975240808727e-05
2429,5.065581426818347e-05,1.1362859108198236e-05,4.997826428743618e-06,3.429512873124161e-05
2430,4.99206646376055e-05,1.109625158744339e-05,5.0316782973894666e-06,3.379273475277264e-05
2431,4.782717252922667e-05,9.316344947513218e-06,4.95716222438042e-06,3.3553665357333034e-05
2432,4.793894699291667e-05,9.56737636377577e-06,4.939121017692108e-06,3.343244961144879e-05
2433,4.664942076830466e-05,8.41839230070096e-06,4.8850676996870994e-06,3.33459607679166e-05
2434,4.465864442199892e-05,6.823334292095214e-06,4.870913950447549e-06,3.296439617945616e-05
2435,4.4340923687820166e-05,6.806751256100719e-06,4.743572357367587e-06,3.279060007435186e-05
2436,4.346312257893047e-05,5.813171393065841e-06,4.811075337763768e-06,3.283887584810086e-05
2437,4.295979862961835e-05,5.39933181331385e-06,4.7147563348506485e-06,3.284571048145385e-05
2438,4.232315906118962e-05,5.167701367250176e-06,4.74267886204631e-06,3.241277883189314e-05
2439,4.122818929632058e-05,4.514284894067462e-06,4.652457223235041e-06,3.206144717901808e-05
2440,4.068226625700093e-05,4.2056004585003176e-06,4.6659463002421205e-06,3.1810719498258494e-05
2441,3.9746273743948376e-05,3.6893845468489695e-06,4.578707767121787e-06,3.147818142997762e-05
2442,3.959174704837877e-05,3.7553393296323932e-06,4.592115509251331e-06,3.1244292209495046e-05
2443,3.881662983898894e-05,3.160228238124838e-06,4.575038987888477e-06,3.1081362612975626e-05
2444,3.872469452342563e-05,3.3110466446199285e-06,4.510838304312627e-06,3.090280957449307e-05
2445,3.813634530271566e-05,2.8670039824113138e-06,4.503254150621453e-06,3.076608716968289e-05
2446,3.7694080003558596e-05,2.5541379764729967e-06,4.478005969814855e-06,3.066193605727074e-05
2447,3.7321734717797714e-05,2.3515888250979798e-06,4.441641707319751e-06,3.052850418537998e-05
2448,3.6945599537222635e-05,2.156166351335879e-06,4.4413401122209375e-06,3.034809307366582e-05
2449,3.664356000363514e-05,2.0707795458113974e-06,4.391779454203363e-06,3.018100100362038e-05
2450,3.637107672870921e-05,1.980811166227387e-06,4.352702254285888e-06,3.0037563308195937e-05
2451,3.609121162829304e-05,1.827512795920247e-06,4.352820995525502e-06,2.991087783684729e-05
2452,3.589710384193958e-05,1.7833191939327277e-06,4.3449608438484935e-06,2.9768823804158364e-05
2453,3.5626046810603205e-05,1.6972002911220392e-06,4.305368647152795e-06,2.9623477872328372e-05
2454,3.533540521246282e-05,1.5484710319728183e-06,4.2736941153578005e-06,2.95132400651322e-05
2455,3.50703047774529e-05,1.4285919397742157e-06,4.269927885100881e-06,2.93717849525778e-05
2456,3.490987311535528e-05,1.404728090633424e-06,4.2390925173184925e-06,2.926605250740336e-05
2457,3.468376639150863e-05,1.2928286254443292e-06,4.231144566725278e-06,2.9159793199339022e-05
2458,3.450836393582849e-05,1.245974833661323e-06,4.194618235423706e-06,2.9067770866743463e-05
2459,3.436237548206479e-05,1.2291007212624055e-06,4.186506564207977e-06,2.8946768196594407e-05
2460,3.417175425141962e-05,1.184476219860837e-06,4.156701647941605e-06,2.8830576383617172e-05
2461,3.399531351513153e-05,1.1188347824934972e-06,4.154415622616333e-06,2.87220631100217e-05
2462,3.386814571342271e-05,1.129059236323712e-06,4.111972630968138e-06,2.862711384613086e-05
2463,3.378113117732079e-05,1.1522115118224231e-06,4.123597703081069e-06,2.85053219624173e-05
2464,3.3644613706104814e-05,1.1565602922221414e-06,4.070254407771343e-06,2.841779900611133e-05
2465,3.361028509898551e-05,1.2287033347470632e-06,4.083833697946065e-06,2.829774806629238e-05
2466,3.359449507255521e-05,1.2892660393771906e-06,4.044103282977786e-06,2.8261125750200233e-05
2467,3.3671634346999316e-05,1.4092676706062274e-06,4.050474573148325e-06,2.8211892103244766e-05
2468,3.3793378001482024e-05,1.5687554488066916e-06,4.001202168600735e-06,2.8223420384074594e-05
2469,3.4056895803456526e-05,1.7681268921101297e-06,4.042645508472477e-06,2.8246123402873918e-05
2470,3.4478660887504415e-05,2.1123019301841256e-06,3.973526541837359e-06,2.839283241548293e-05
2471,3.512941062710275e-05,2.5305847854481924e-06,4.0259250568543286e-06,2.857290078480023e-05
2472,3.6186963724473205e-05,3.247143986545805e-06,3.952757461594703e-06,2.89870622763327e-05
2473,3.775481375742096e-05,4.168770691632812e-06,4.049391117927716e-06,2.9536651947860436e-05
2474,4.008391095422131e-05,5.6804370748563125e-06,3.9502753823839685e-06,3.0453198496981033e-05
2475,4.361506436124055e-05,7.813293884846678e-06,4.110176619791588e-06,3.169159385660228e-05
2476,4.881603467482634e-05,1.1172325623554597e-05,4.0017221205917016e-06,3.364198693068004e-05
2477,5.6698713823783874e-05,1.6008347807625697e-05,4.272984652530697e-06,3.641738136362748e-05
2478,6.82925689758399e-05,2.336305701676077e-05,4.177797782785041e-06,4.0751714176294095e-05
2479,8.593500482531147e-05,3.4128114545477625e-05,4.655141621049452e-06,4.715174865878439e-05
2480,0.00011159561926029234,5.0281386398591754e-05,4.629015963494635e-06,5.6685216898205956e-05
2481,0.00015040672192674696,7.371413841341512e-05,5.488491293874441e-06,7.12040922194574e-05
2482,0.00020490544688999454,0.00010741119714311018,5.667464188400803e-06,9.182678555848356e-05
2483,0.0002848028285876773,0.00015432866262160254,7.209820359596871e-06,0.00012326434560647794
2484,0.000386943753003375,0.0002160612492802111,7.778799750447388e-06,0.00016310370397271652
2485,0.0005224983432066454,0.0002911094830591986,1.018884636090311e-05,0.00022120001378654367
2486,0.0006568360757844906,0.00036725313705199183,1.0950472395826502e-05,0.00027863246633667225
2487,0.0007869959376264357,0.0004236649655722884,1.340804054552848e-05,0.00034992293150861874
2488,0.0008189225162303569,0.0004294262550094717,1.2953895788850845e-05,0.00037654236543203435
2489,0.000764779448289647,0.0003658325281490719,1.3217476483790408e-05,0.00038572944365678467
2490,0.0005916130456368625,0.0002673630912747339,1.1197137075220723e-05,0.00031305281728690793
2491,0.00042782911344855655,0.00018374864868131604,1.0244354281098138e-05,0.0002338361104861424
2492,0.000341063097169706,0.00018298521758355681,1.0342945062571811e-05,0.00014773493452357737
2493,0.0003454460272639528,0.00022807327878783645,1.0289493705472244e-05,0.0001070832547706441
2494,0.0003577170702598017,0.00025275311374298485,1.0262829722679217e-05,9.470112679413764e-05
2495,0.00030248453356016263,0.00020945449789543165,8.15094939002146e-06,8.487908627470953e-05
2496,0.0001997879165409314,0.00012280687810562214,6.118606600690427e-06,7.086243183461882e-05
2497,0.0001143027218676702,6.075370412031271e-05,4.9358086606857705e-06,4.861320908667172e-05
2498,8.69786140317942e-05,4.4984978842923425e-05,4.558162706979905e-06,3.743547248189087e-05
2499,9.67237683343203e-05,5.594080098710351e-05,4.932612241403221e-06,3.585035510581356e-05
2500,0.0001096356087851157,6.312091801391308e-05,4.810811653926115e-06,4.170387911727651e-05
2501,0.00011619498828051368,6.276816210315934e-05,4.959887968435056e-06,4.846693820891928e-05
2502,0.0001189637510797278,6.0712015122969545e-05,5.05829535963376e-06,5.319344059712449e-05
2503,0.00011465981540640261,5.6625826791858136e-05,4.713372924284766e-06,5.33206156902597e-05
2504,9.879693505612875e-05,4.5544812192582445e-05,4.416947267473706e-06,4.8835175596072604e-05
2505,7.755971923428142e-05,3.302637175139442e-05,3.906329827149537e-06,4.062701765573747e-05
2506,6.333989907264951e-05,2.4812157256494057e-05,4.183910597207669e-06,3.434383121894778e-05
2507,6.06238924662124e-05,2.5194715886069178e-05,4.298742770392145e-06,3.1130433809751076e-05
2508,6.36761852422024e-05,2.8388790446496834e-05,4.259960718796836e-06,3.102743407690873e-05
2509,6.477577342319215e-05,2.8083341463889772e-05,3.966031266052874e-06,3.27264006932495e-05
2510,6.232986663547368e-05,2.4240370884894782e-05,3.779302990364867e-06,3.431019276021403e-05
2511,5.922310764805929e-05,1.9928689603804283e-05,4.061446015334089e-06,3.523297202892092e-05
2512,5.6875704120979635e-05,1.7528947027581974e-05,4.118564621952671e-06,3.5228192471444993e-05
2513,5.363183909594656e-05,1.6450360828334642e-05,4.099097211440304e-06,3.3082381056171615e-05
2514,4.825113003647132e-05,1.4587859995474154e-05,3.7067475551199833e-06,2.995652248587718e-05
2515,4.298418985500397e-05,1.2505197289545342e-05,3.5668910180257603e-06,2.691210154743287e-05
2516,4.0531339098174855e-05,1.1377521179838684e-05,3.5396233403979593e-06,2.5614194577938213e-05
2517,4.1276493958997826e-05,1.1458420391225e-05,3.6082835397819066e-06,2.6209790027990922e-05
2518,4.3041155430005655e-05,1.2185842208784237e-05,3.5671731478333064e-06,2.728814007338811e-05
2519,4.3609533499650024e-05,1.2375850816046332e-05,3.599101368681427e-06,2.763458131492226e-05
2520,4.166493671507529e-05,1.1056875733458933e-05,3.5089555542880582e-06,2.7099105427328298e-05
2521,3.764450195561304e-05,8.082965337267963e-06,3.505348350401759e-06,2.6056188267943318e-05
2522,3.3648770707147435e-05,5.049618095700726e-06,3.3941240469790333e-06,2.520502856446768e-05
2523,3.191741294991706e-05,3.988998839287875e-06,3.3207253814328337e-06,2.460768872919635e-05
2524,3.260448634450377e-05,4.8509855388690605e-06,3.3739153189482524e-06,2.4379585486686455e-05
2525,3.3658022462309006e-05,5.8979141842486115e-06,3.326955158007554e-06,2.443315312005284e-05
2526,3.348646155221382e-05,5.664068634540025e-06,3.3819893257624835e-06,2.444040359191131e-05
2527,3.266174631301183e-05,4.8705320467421e-06,3.296083392406502e-06,2.4495130873863225e-05
2528,3.252112190448345e-05,4.769932667970332e-06,3.2975275771714943e-06,2.4453661659341626e-05
2529,3.28978069182488e-05,5.31066985696383e-06,3.2847561059119354e-06,2.4302380955373033e-05
2530,3.247770803058172e-05,5.187082460454057e-06,3.275454664727127e-06,2.4015170905400535e-05
2531,3.078234415719573e-05,3.966074492255299e-06,3.2412441396434703e-06,2.3575025525296958e-05
2532,2.887864779648859e-05,2.334752675265812e-06,3.2197321900803495e-06,2.332416293114243e-05
2533,2.79703180236876e-05,1.4873689874157983e-06,3.1795887022594817e-06,2.330336033401232e-05
2534,2.8163496516135066e-05,1.519006739751066e-06,3.215728979633109e-06,2.3428760796750892e-05
2535,2.8715165850677473e-05,1.976208143934879e-06,3.185167709875428e-06,2.3553789996867165e-05
2536,2.903616927125353e-05,2.279182875990768e-06,3.2083786884454396e-06,2.354860770681732e-05
2537,2.9052378317230417e-05,2.404968543902782e-06,3.1740699602237964e-06,2.3473339813103837e-05
2538,2.8922238070816813e-05,2.366774918922461e-06,3.1794118698619413e-06,2.337605128203241e-05
2539,2.8686040938826384e-05,2.300148484584298e-06,3.161877275841982e-06,2.3224015178400105e-05
2540,2.8366803576437087e-05,2.0493306365158153e-06,3.1538096546058774e-06,2.3163663285315393e-05
2541,2.8111900024692675e-05,1.8166467591090114e-06,3.1343626718882244e-06,2.3160890593695438e-05
2542,2.813583581392118e-05,1.6351816826161825e-06,3.1372820419085034e-06,2.3363372089396495e-05
2543,2.845975150330787e-05,1.6967069132162526e-06,3.1194743472600516e-06,2.3643570242831566e-05
2544,2.896048857019998e-05,1.8089133248513607e-06,3.136432116756831e-06,2.401514312859179e-05
2545,2.9561699880247785e-05,2.035579631728344e-06,3.112710914679219e-06,2.4413409333840222e-05
2546,3.0433774349552624e-05,2.3131403064530697e-06,3.1390966086459864e-06,2.4981537434453565e-05
2547,3.172205296166046e-05,2.8856447129793877e-06,3.1342470904557477e-06,2.5702161158225327e-05
2548,3.3566243048059804e-05,3.5542146934207e-06,3.1809056990789536e-06,2.6831122655560148e-05
2549,3.599283531809913e-05,4.5611980119600815e-06,3.185301755794797e-06,2.824633555034425e-05
2550,3.9441485678495174e-05,5.677326374840913e-06,3.270738205175702e-06,3.0493421098478557e-05
2551,4.433236462741972e-05,7.5512809618256054e-06,3.2813735385577703e-06,3.349971012703634e-05
2552,5.1738308765933474e-05,9.953419695782008e-06,3.466299535191653e-06,3.831858953495981e-05
2553,6.22653066899096e-05,1.3896321396760324e-05,3.5157427730774947e-06,4.485324252007177e-05
2554,7.824683200102988e-05,1.9185556306835233e-05,3.866816314241644e-06,5.5194459379953e-05
2555,0.00010072057554682858,2.768203771358226e-05,4.056553451606114e-06,6.89819843816402e-05
2556,0.0001354417089695942,3.944468270861952e-05,4.7276997386569e-06,9.126932652231778e-05
2557,0.00018365969254540045,5.788742179551818e-05,5.310272898584119e-06,0.00012046199785129816
2558,0.00025962249133799323,8.335774281238466e-05,6.620743840752491e-06,0.00016964400468485606
2559,0.00036193061019527305,0.00012257291499717212,8.101495068902898e-06,0.00023125620012919804
2560,0.0005254783683166068,0.0001756036423202993,1.0570523476274008e-05,0.00033930420252003353
2561,0.0007299516244174532,0.0002550352845366897,1.3891316434312514e-05,0.00046102502344645105
2562,0.001055909437398655,0.00035485943887504423,1.801999981324365e-05,0.0006830299987103672
2563,0.0013982165328503579,0.0004936974449121785,2.4464735700933366e-05,0.000880054352237246
2564,0.0019169889440492078,0.0006325190349061482,2.909433035043747e-05,0.0012553755787926223
2565,0.0022451230239077654,0.0007896092613673233,3.808724233602905e-05,0.0014174265202044128
2566,0.0026440358931766367,0.0008325728959408432,3.606684051453062e-05,0.001775396156721263
2567,0.0023935949928249696,0.0008232096427257795,4.054620705075809e-05,0.001529839143048432
2568,0.001969845486426618,0.0005672640993244555,2.3350898194912227e-05,0.0013792304889072506
2569,0.0010478083369378122,0.0003488023302997431,1.8821553644143387e-05,0.0006801844529939257
2570,0.00035369241155694023,9.990051112885582e-05,4.880093279063517e-06,0.0002489118071490209
2571,0.00012827881385923614,7.432216279146775e-05,4.70452646028018e-06,4.925212460748822e-05
2572,0.00036506751569878885,0.00016520868597712712,9.564637894624918e-06,0.00019029419182703682
2573,0.0006824976620436979,0.0002502835343812396,1.1449128553975579e-05,0.00042076499910848275
2574,0.0006716766621599725,0.00021873389560764377,1.0698716814476076e-05,0.0004422440497378527
2575,0.00044331642898483086,0.00014848702167398259,7.2638108307079115e-06,0.00028756559648014033
2576,0.00023391510059731725,0.0001132035282841125,5.6744581177494565e-06,0.0001150371141954553
2577,0.0002574227344034126,0.00017384298296197712,6.440662179239495e-06,7.713908926219596e-05
2578,0.0003868929623993649,0.0002458362010356449,8.378769114473982e-06,0.00013267799224924603
2579,0.0004065079273790907,0.00023981529992406217,8.05837830050589e-06,0.00015863424915452267
2580,0.00033796205988722205,0.00019380325669259756,6.351552991259404e-06,0.00013780725020336512
2581,0.0003390926357780493,0.00020416574521336933,6.7485532699908675e-06,0.00012817833729468912
2582,0.000528993891719361,0.000322111756896859,8.36497450941209e-06,0.00019851716031308984
2583,0.0009010712642242213,0.000535700780164105,1.2047653874716321e-05,0.0003533228301853999
2584,0.0014099112561301926,0.0008274593366614691,1.8394705100447187e-05,0.0005640572143682764
2585,0.0023304727582837744,0.0013019784764609268,2.9179710768641835e-05,0.0009993145710542055
2586,0.003834815772382056,0.0021007543444639272,4.8139835604006433e-05,0.001685921592314122
2587,0.00578948825164291,0.00304908403676204,7.14117411235754e-05,0.0026689924737572945
2588,0.007352939538747413,0.003702862359161495,8.680255019331818e-05,0.0035632746293925996
2589,0.006131344514528788,0.002968823458375445,7.218175195015639e-05,0.003090339304203186
2590,0.0032547231123042147,0.0015438095836105624,4.5110325925868685e-05,0.0016658032027677835
2591,0.0017625555728964168,0.0012340184773732897,1.909124814704462e-05,0.0005094458473760827
2592,0.003162530818808776,0.0028054974494301534,3.717618897457938e-05,0.0003198571804040434
2593,0.004716301395996663,0.004115883216024244,4.374265582518761e-05,0.0005566755241472316
2594,0.004484928361411267,0.0036540822763171587,6.551428943857492e-05,0.0007653317956555335
2595,0.004416541517421601,0.0028256761291783833,7.179661800346111e-05,0.0015190687702397565
2596,0.005372519110013964,0.00281900228463029,9.340961998045523e-05,0.0024601072054032187
2597,0.004938358346172726,0.002802333960106681,7.490785353953937e-05,0.0020611165325265064
2598,0.003334247969616963,0.0024761311993572567,5.730777522343498e-05,0.0008008089950362712
2599,0.0028302582141280716,0.0021979389476908476,5.027986941427805e-05,0.0005820393970229463
2600,0.0028424839602727127,0.0018897059061605504,4.4038564952789155e-05,0.0009087394891593732
2601,0.0028307070683286765,0.001976137841510908,4.072406829528785e-05,0.0008138451585224804
2602,0.002721394097293358,0.0020616976945824193,3.433679071361455e-05,0.0006253596119973242
2603,0.0028835142268693642,0.0018757110380663669,3.871924062916703e-05,0.0009690839481738304
2604,0.0031510130737037742,0.0018150899022167882,5.175794493686068e-05,0.001284165226550125
2605,0.003959955689016097,0.002139422043042705,5.058924484199134e-05,0.0017699444011314005
2606,0.004302860287918044,0.002524642029809868,5.980706910965187e-05,0.0017184111889985243
