epoch,total_loss,pde_loss,boundary_loss,initial_loss
1630,0.0006956270683623968,0.0006786608719167351,7.4236637370988824e-06,9.542532708562818e-06
1631,0.0006112656151878822,0.0005950125427106892,7.010674778187596e-06,9.242397699005342e-06
1632,0.0005678185642055613,0.0005521020584478667,6.777221272745064e-06,8.939284484949534e-06
1633,0.000575022048528976,0.000559708053896414,6.566648293591711e-06,8.747346338970233e-06
1634,0.0005321282439397651,0.0005173030224762938,6.72059824188654e-06,8.104623221584683e-06
1635,0.0004259671420914122,0.00041379063496490903,4.65775919054676e-06,7.518747935956381e-06
1636,0.00036260243370178294,0.00035111998741229293,4.131152019238641e-06,7.3512942702513435e-06
1637,0.00035508502769698456,0.0003436923843615395,3.9251561118569964e-06,7.467487223588046e-06
1638,0.00033236759878510757,0.0003214612295972485,4.0390181266196526e-06,6.8673510612394206e-06
1639,0.00029597378541137336,0.00028565986078629794,3.675924005510812e-06,6.638000619564608e-06
1640,0.0002715824934706279,0.00026166288352882553,3.141362394207341e-06,6.778247547595028e-06
1641,0.00023890425957776072,0.00023041213632147067,2.684019243462188e-06,5.808104012827874e-06
1642,0.0002093098395623143,0.00020243071836567348,2.4775552972420127e-06,4.4015658993988e-06
1643,0.00020683974029756956,0.00020108616956974448,2.6315039960608634e-06,3.122066731764232e-06
1644,0.00022091380746609756,0.00021462844051617794,2.8117492655907644e-06,3.473617684328843e-06
1645,0.0002337409592942464,0.00022618750631952698,3.0908237738471607e-06,4.462629200872288e-06
1646,0.00022956544835490836,0.0002218900247961468,3.034393393711852e-06,4.641030165049714e-06
1647,0.00021230463816540745,0.00020506112538575037,2.7540407165598266e-06,4.489472063097227e-06
1648,0.0002090100954966553,0.00020203580966457517,2.780779110856192e-06,4.193506721223914e-06
1649,0.00021460427474982597,0.00020735988058062288,2.7032101006743945e-06,4.541184068528702e-06
1650,0.00020166781974002382,0.00019459080409496741,2.555985956004177e-06,4.521029689052231e-06
1651,0.0001805779377548663,0.00017400063048221852,2.233726158829166e-06,4.343581113818591e-06
1652,0.00016901911747892648,0.00016297774392585903,2.207230215937541e-06,3.834143337129914e-06
1653,0.00016672129196071932,0.0001608407424490298,2.3366746499378525e-06,3.543874861751653e-06
1654,0.0001709756285262247,0.00016514079784744643,2.5149798808728127e-06,3.319850797905426e-06
1655,0.0001759264503590726,0.00017015371554472269,2.3905786822403367e-06,3.382156132109575e-06
1656,0.00017722460912845926,0.00017160234514312816,2.2103857202232105e-06,3.411878265107886e-06
1657,0.00017883157918647624,0.00017308712444966291,1.966754170360145e-06,3.7777005664531927e-06
1658,0.00017924178819305278,0.00017309069619248898,1.895517318690803e-06,4.2555746818729855e-06
1659,0.00017374140856681898,0.00016740093724270364,1.8602428173754226e-06,4.480228506739919e-06
1660,0.00016079531489882306,0.00015495457474623393,1.814646760023965e-06,4.026093392565159e-06
1661,0.00013738036608687657,0.0001325334955131878,1.5919502597318693e-06,3.254920313956901e-06
1662,0.00010575982256878281,0.00010219489531398948,1.3412399620709622e-06,2.2236872927223684e-06
1663,7.736386593613773e-05,7.471089495575356e-05,1.020720453681011e-06,1.6322505267031753e-06
1664,5.834997971127393e-05,5.617436195764358e-05,8.379276006002499e-07,1.337690153030101e-06
1665,4.900225072594022e-05,4.700284527242453e-05,7.114829330722495e-07,1.287922520443444e-06
1666,4.793118384816204e-05,4.5884997927976924e-05,6.717778962936086e-07,1.374408023891506e-06
1667,5.001450893332199e-05,4.7874624231258294e-05,6.454547011284033e-07,1.4944300009352936e-06
1668,5.025271314130103e-05,4.808208022741404e-05,6.636412003252601e-07,1.5069917135617332e-06
1669,4.739108300049182e-05,4.53372640879924e-05,6.545696929977194e-07,1.399249219501708e-06
1670,4.1828750733795015e-05,3.990725702694896e-05,6.245515358612739e-07,1.2969421709847782e-06
1671,3.505795365390033e-05,3.329085854649974e-05,5.776106568453635e-07,1.1894844505552275e-06
1672,2.937552217272202e-05,2.7689005374809405e-05,5.168704897529087e-07,1.1696463081597062e-06
1673,2.6777997197230133e-05,2.5060337098810265e-05,5.106239085740644e-07,1.2070361898458047e-06
1674,2.8305852930619356e-05,2.643658902849122e-05,5.076304692680747e-07,1.3616334328600622e-06
1675,3.248128776673768e-05,3.0357126852244316e-05,5.486329613115558e-07,1.5755279531818085e-06
1676,3.6239014337124596e-05,3.3961300055293656e-05,5.594207178995774e-07,1.7182935639313635e-06
1677,3.849828991084004e-05,3.610415977966053e-05,5.824236134430457e-07,1.811706517736468e-06
1678,3.9627499727090504e-05,3.7208684610032225e-05,5.925495884284457e-07,1.8262655286298322e-06
1679,4.074188433793473e-05,3.8240211771271105e-05,6.042575961568584e-07,1.8974149705067647e-06
1680,4.329156549448468e-05,4.079817065054177e-05,6.177303906916181e-07,1.8756644532512912e-06
1681,4.8443435719694696e-05,4.5867643078277634e-05,6.675795054355634e-07,1.908213135981502e-06
1682,5.618847792834037e-05,5.3616926127880314e-05,7.38208554646342e-07,1.8333432458137091e-06
1683,6.689106302847858e-05,6.413846087686967e-05,8.649043389221431e-07,1.8876978126867631e-06
1684,8.024167874248686e-05,7.730274470353349e-05,9.868532957563177e-07,1.9520807431970593e-06
1685,9.566841479333848e-05,9.231756043817385e-05,1.1603653396302705e-06,2.190489015534354e-06
1686,0.0001130173804731615,0.00010927199145272467,1.3178163006599292e-06,2.4275727197769e-06
1687,0.00013327632233695727,0.00012883100098975037,1.5595091082952594e-06,2.8858122389116405e-06
1688,0.00015623899702967803,0.00015116444398750322,1.7768666357929385e-06,3.297686406381877e-06
1689,0.00018118769598216665,0.0001750873345730726,2.066907087042197e-06,4.033454322051837e-06
1690,0.0002056601151848959,0.00019877709119088215,2.2760908934928817e-06,4.606933100520858e-06
1691,0.00022759982403027426,0.00021952867305717472,2.5172397683391148e-06,5.553911204760441e-06
1692,0.00024355887542954445,0.00023492882522866004,2.638736183830664e-06,5.9913140170537324e-06
1693,0.00025289977340589765,0.00024336187349040651,2.768561930987655e-06,6.7693379845035105e-06
1694,0.0002562008471689943,0.0002467172836923541,2.8187824614039414e-06,6.664781015236258e-06
1695,0.00026085513058267054,0.0002507198970994916,2.9286386513893035e-06,7.2065948317896585e-06
1696,0.00027706010015852257,0.0002666500123496706,3.1470717182256924e-06,7.263016090626254e-06
1697,0.0003188612148012594,0.00030661024304848885,3.60403726822014e-06,8.646934484550398e-06
1698,0.00039435426091617064,0.0003795060790902767,4.463794692678798e-06,1.0384387133215153e-05
1699,0.0004983417393826166,0.0004795328106976457,5.595900779179418e-06,1.321302790579144e-05
1700,0.000606360062152827,0.0005831554594208728,6.923613880068528e-06,1.6280988851885558e-05
1701,0.0006700021244837027,0.0006445559344991706,7.71865212225615e-06,1.7727537862275953e-05
1702,0.0006439569611763989,0.0006183294934004101,7.651389366263712e-06,1.797607840972501e-05
1703,0.0005097017225776004,0.0004900712819944576,6.215267674521562e-06,1.3415172908621184e-05
1704,0.0003328519286122686,0.00031958417318363213,4.272798141457312e-06,8.99495728717917e-06
1705,0.00023184928145679533,0.00022459511368370762,2.977751397422673e-06,4.27641637566505e-06
1706,0.00028919680083301484,0.00028175066804051596,3.3804958042767364e-06,4.065636988222153e-06
1707,0.00044936070320872356,0.00043746802962850266,4.97944955701459e-06,6.913224023206276e-06
1708,0.0005676356564940224,0.0005527784233994431,6.239458636207666e-06,8.617774458371562e-06
1709,0.0005653675432590377,0.0005506202997433109,6.253868158731345e-06,8.493375356995445e-06
1710,0.0005008835290282213,0.0004888098494053675,5.666010837581124e-06,6.407668785272607e-06
1711,0.0004608086216947534,0.0004501255211426767,5.122383763844175e-06,5.560716788232498e-06
1712,0.0004273510375494561,0.00041714954284549123,4.7911006915699065e-06,5.41039401239493e-06
1713,0.0003346139585747661,0.00032666021651273005,3.575166633603799e-06,4.37857542843228e-06
1714,0.000216959467951965,0.00021161340837605396,2.4736756154820556e-06,2.872383960428987e-06
1715,0.00018031424804224914,0.00017529345977397817,2.1653083093573838e-06,2.8554799589135703e-06
1716,0.00023709713216487008,0.00022958121321491566,3.112066551753315e-06,4.403852398201103e-06
1717,0.0002839656976017533,0.0002749292041823929,3.7400183874808992e-06,5.29647503187944e-06
1718,0.00025965033856977714,0.0002519473870783273,3.282559129248275e-06,4.420392362201508e-06
1719,0.00021245089607858114,0.00020664057720202374,2.481242391859359e-06,3.329076484698038e-06
1720,0.0002022392967657704,0.00019632377065041754,2.267543263516057e-06,3.647982851836794e-06
1721,0.00022713946088680984,0.0002199376640593404,2.6648076817359193e-06,4.536989145733493e-06
1722,0.00026251558186296894,0.0002532715927397722,3.321447822303705e-06,5.922541300893028e-06
1723,0.00029171595819192203,0.0002812660257540575,3.6454171916661847e-06,6.804515246198364e-06
1724,0.00031090311235227566,0.000298974320776056,3.94918697378973e-06,7.97960460242993e-06
1725,0.0003264242819643415,0.0003138355253271962,4.0991735643305545e-06,8.489583072814709e-06
1726,0.0003533829107147145,0.00033931264514932045,4.482310599890792e-06,9.587954965503222e-06
1727,0.0003773305507323086,0.0003630136358659388,4.595309060633673e-06,9.72160580573612e-06
1728,0.0003743929689666868,0.00036027573667950057,4.464317708975011e-06,9.652914578211241e-06
1729,0.0003458409219956666,0.0003340436923673296,3.818550931501185e-06,7.978678696835776e-06
1730,0.0003215908217094334,0.00031093203993754924,3.387598411712811e-06,7.271183360171412e-06
1731,0.000313024945659774,0.00030284154328110455,2.987564661179542e-06,7.195837717489847e-06
1732,0.00031579948668605356,0.0003044306362936627,3.0731001524311868e-06,8.295750239959688e-06
1733,0.0003406434280132222,0.0003265156888380283,3.52706215372235e-06,1.0600677021471515e-05
1734,0.00039574933167157885,0.00037818838716305287,4.331576506711227e-06,1.3229368001814765e-05
1735,0.00046537462063259616,0.0004437235769367294,5.404267966887625e-06,1.6246775728979153e-05
1736,0.0005092278666157585,0.0004868921390834601,5.790901824240325e-06,1.6544825708058117e-05
1737,0.0005158441390726472,0.0004937746806407215,5.956500949742903e-06,1.6112957482182703e-05
1738,0.0004887631885356126,0.0004711068028517833,5.358154819110819e-06,1.2298230864718498e-05
1739,0.00044482123059661475,0.0004302774314308769,4.893420576738415e-06,9.650378588999459e-06
1740,0.0003935982401839777,0.00038355455948048926,4.242489826410942e-06,5.801190877077495e-06
1741,0.00035752927111709176,0.00034900214944276443,3.965822247912417e-06,4.5612994264149226e-06
1742,0.0003582541819865186,0.00034925800329935387,4.03943558182309e-06,4.956743105341595e-06
1743,0.0003996875885988563,0.0003879962008404867,4.477328633579948e-06,7.214059124789662e-06
1744,0.00046819480447414757,0.00045224973585504324,5.244367229577969e-06,1.0700701389526365e-05
1745,0.0005421074104145854,0.00052246388426654,5.9767916313900205e-06,1.3666734516655334e-05
1746,0.000612926020262998,0.0005897249531591092,6.739513064655353e-06,1.646155403923337e-05
1747,0.000670981490942835,0.0006453198112550122,7.383397969969842e-06,1.8278281717852975e-05
1748,0.0007073914745538038,0.0006798690568028791,7.760805491842838e-06,1.9761612259081998e-05
1749,0.0007097913256109686,0.000681680423631574,7.818829653774923e-06,2.0292072325619707e-05
1750,0.0006828252949599991,0.0006544968499037485,7.499057197589755e-06,2.082938785866091e-05
1751,0.0006588040299727335,0.0006312547043478223,7.264855625351551e-06,2.0284469999559655e-05
1752,0.0006791803450594984,0.0006509904598190508,7.3592141632869125e-06,2.0830671077160627e-05
1753,0.0007525280965988333,0.0007244114260832564,7.972026391340776e-06,2.0144644124236207e-05
1754,0.0008358486526086653,0.000806880148993952,8.563195881744612e-06,2.0405307732968724e-05
1755,0.0008625623130884967,0.0008350456492460354,8.662360277573487e-06,1.8854303564887873e-05
1756,0.0008204779919273794,0.0007944057743558591,8.485676706302264e-06,1.7586540865218038e-05
1757,0.0007488474914503161,0.0007256927572626257,7.8287045912005e-06,1.5326029596489907e-05
1758,0.000697639516650921,0.0006773751077993477,7.658565632028418e-06,1.2605843219544892e-05
1759,0.0006604986980494731,0.0006429737951272487,6.860407788291921e-06,1.0664495133932483e-05
1760,0.0006158330791519426,0.000600047456731381,6.273750242845238e-06,9.511872177716277e-06
1761,0.0005908467526411473,0.0005739223917595669,5.787901731314782e-06,1.113645915026565e-05
1762,0.000654026727049184,0.0006332735805578672,6.391036494648924e-06,1.436210999666789e-05
1763,0.0008049081775611448,0.0007806973856773039,8.280497979762492e-06,1.5930293904078434e-05
1764,0.0009470636483250438,0.0009211327646053934,9.76335505128756e-06,1.616752866836286e-05
1765,0.000965849431554362,0.0009419417181439087,1.0612387569093974e-05,1.3295325841359273e-05
1766,0.0008488634159117444,0.000828018937295489,9.479598780569885e-06,1.136487983568553e-05
1767,0.000668800131549064,0.0006517707092242046,7.587342001088319e-06,9.442080323771008e-06
1768,0.00053305724726351,0.000518436687201306,5.83009178476005e-06,8.790468277443949e-06
1769,0.0005104927446995581,0.0004961485760539527,5.3354938083074835e-06,9.008674837297914e-06
1770,0.0005834523284017204,0.0005660328187252638,6.71894964213903e-06,1.0700560034317526e-05
1771,0.0006358665951628993,0.0006163969787836231,7.5068406972560525e-06,1.1962775682020099e-05
1772,0.0005818167045767644,0.0005622522081223315,6.8888743195256194e-06,1.267562213490726e-05
1773,0.0004825546810903805,0.0004655721821456288,5.620603823300454e-06,1.1361895121451242e-05
1774,0.0004739453820598414,0.00045699501562555686,5.490535255634697e-06,1.145983117864983e-05
1775,0.000563701434835141,0.0005451840162699784,6.809008088144237e-06,1.1708410477018338e-05
1776,0.0006448726657279961,0.000624713794400908,7.351394896947214e-06,1.280747643014084e-05
1777,0.0006708030562045976,0.0006503204005374281,7.285541681322044e-06,1.3197113985847395e-05
1778,0.0006681060361195216,0.0006469385746900586,6.86415294374064e-06,1.4303308485722346e-05
1779,0.0006254083128784065,0.0006044183125778399,6.743381844757689e-06,1.4246618455808886e-05
1780,0.0005179294100475971,0.0004996580402405107,5.350108452157113e-06,1.2921261354929317e-05
1781,0.0004060158380574502,0.0003925011574793125,4.296876875817157e-06,9.217803702320587e-06
1782,0.00037209559391657545,0.0003605976620190103,4.07804357047857e-06,7.419888327086574e-06
1783,0.00040540814572017763,0.00039264016163592603,5.252373771657187e-06,7.515610312594409e-06
1784,0.0004404198754863198,0.00042617593211318193,5.883930851028844e-06,8.360012522109016e-06
1785,0.00044646776896524194,0.0004306881183027533,5.923282872019292e-06,9.856367790469355e-06
1786,0.0004413042813080378,0.00042610490280857173,5.1918102878650414e-06,1.0007568211601015e-05
1787,0.0004771445224401101,0.0004601212243218889,5.333695979140761e-06,1.1689602139080477e-05
1788,0.0005766822520002255,0.0005569498955637727,6.103229627556724e-06,1.3629126808896045e-05
1789,0.000698806895053919,0.0006737794681557694,7.747764033021287e-06,1.727966286512822e-05
1790,0.0007633837366419771,0.0007361122856442775,8.427757569147472e-06,1.8843693428552154e-05
1791,0.0007625780020677411,0.0007336760025242298,8.379581266230865e-06,2.0522418277280428e-05
1792,0.0007180715110993968,0.000692603882474806,7.590960374690267e-06,1.7876668249900547e-05
1793,0.0006520059734091501,0.000629848256653953,6.72080471659029e-06,1.5436912038606787e-05
1794,0.0005779520925289717,0.000560780844115491,5.922548760738074e-06,1.1248699652742683e-05
1795,0.0005474035862005397,0.0005319889163420022,5.269613578711255e-06,1.0145056279826252e-05
1796,0.0005822018696594947,0.0005659650363730459,5.692134496658151e-06,1.0544698789790634e-05
1797,0.0006298954549312951,0.0006122206421353663,5.942634297797379e-06,1.1732178498131556e-05
1798,0.0006246496133924099,0.0006066943409765688,6.598776693800276e-06,1.1356495722040932e-05
1799,0.000587256390121941,0.0005697646026480786,6.264630098158578e-06,1.122715737570375e-05
1800,0.0005845031160911508,0.0005672291103642714,6.426223635077671e-06,1.0847782091801689e-05
1801,0.0006171739376429423,0.0005974445409890955,6.490796916053045e-06,1.3238599737793754e-05
1802,0.0006299048495386372,0.0006102127732576338,6.417187011594731e-06,1.3274889269408585e-05
1803,0.000652271813010336,0.0006301872014057968,6.570953084447055e-06,1.5513658520092103e-05
1804,0.0007665701666021124,0.0007416258172749295,7.594604398725927e-06,1.7349744928457026e-05
1805,0.0009771666053896956,0.0009440860270419518,9.532137761344195e-06,2.354844058639949e-05
1806,0.001174211761560802,0.0011355808422457067,1.1357124941265651e-05,2.7273794373829402e-05
1807,0.0012910287776964407,0.00124624495533797,1.2666483685408007e-05,3.211733867306259e-05
1808,0.0013377356497288055,0.0012935350367970513,1.3140756994846782e-05,3.105985593690756e-05
1809,0.001348780664993941,0.0013045625171528832,1.3959264324651276e-05,3.0258883516406307e-05
1810,0.0013433012002398233,0.0013034108834263345,1.4102326318423995e-05,2.5787990495064646e-05
1811,0.001327362062039726,0.0012904118234033912,1.4365604058102767e-05,2.2584634578231887e-05
1812,0.0012558436267015864,0.0012191532459062148,1.3824967027464566e-05,2.2865413767907116e-05
1813,0.0010508233642481728,0.001020447519431529,1.0942757555069595e-05,1.943308726157416e-05
1814,0.000807801753496572,0.000782515553104217,8.965195471779427e-06,1.632100492057565e-05
1815,0.000735333322542859,0.0007153938869704935,7.522475785247385e-06,1.2416959787118108e-05
1816,0.000832291274616686,0.0008092471245646587,8.713828309704003e-06,1.4330321742323356e-05
1817,0.0008607585262121182,0.0008320399982076908,9.226350297593639e-06,1.9492177706833795e-05
1818,0.0008203744399659724,0.0007902406385935524,8.83536835621607e-06,2.1298433016203913e-05
1819,0.0009668776034648424,0.0009338235423745402,1.0428235857014546e-05,2.262582523328771e-05
1820,0.0011993618780817318,0.0011633074025712406,1.2592819996934031e-05,2.3461655513557244e-05
1821,0.0012046861981680748,0.0011678929193612386,1.2239006090246852e-05,2.4554272716589385e-05
1822,0.0010887755206766343,0.0010518945264791101,1.1670649926614622e-05,2.521034427090971e-05
1823,0.001108839366423089,0.0010644964822442374,1.1505110349099652e-05,3.2837773829752064e-05
1824,0.0011551748525550957,0.001109359730573791,1.2068355241861874e-05,3.37467667394428e-05
1825,0.0011974971387233324,0.0011491009665522346,1.2533196067456365e-05,3.586297610364124e-05
1826,0.0013373542865546444,0.0012937520724456415,1.4462524347730257e-05,2.9139689761272764e-05
1827,0.0014792266448039764,0.0014316421892592046,1.697918168678391e-05,3.060527385798793e-05
1828,0.0014799958044206603,0.0014368543409820375,1.6124614033762066e-05,2.7016849404860698e-05
1829,0.0014914971813188426,0.001444357524705858,1.617802227338654e-05,3.0961634339597895e-05
1830,0.0015312253949218615,0.001487496908994379,1.5616572483148148e-05,2.811191344433448e-05
1831,0.0015257928404019483,0.0014840823772400472,1.5095658941621898e-05,2.6614804220279262e-05
1832,0.0014484225644932941,0.0014128610125516338,1.3647460829435573e-05,2.1914091112224824e-05
1833,0.0013115102869610319,0.0012756201520477506,1.186714346557621e-05,2.4022991447704965e-05
1834,0.0011752680822135206,0.0011396776864401894,1.1685493949457224e-05,2.3904901823873997e-05
1835,0.0011049906314362433,0.0010701076460347065,1.2419365836033815e-05,2.2463619565502955e-05
1836,0.0009988814325407008,0.0009678903220913291,1.1292333935991352e-05,1.9698776513380252e-05
1837,0.0008716913724269972,0.0008416710187661372,1.033737752484307e-05,1.968297613601686e-05
1838,0.0009059758534960668,0.0008760598856555215,1.035625631363773e-05,1.9559711526907628e-05
1839,0.001027987806845871,0.0009930101805702897,1.1975159969970479e-05,2.300246630561093e-05
1840,0.0010187602888493772,0.0009844114091661193,1.1854472565155695e-05,2.249440711810217e-05
1841,0.0009659793801141218,0.0009293601909260327,1.2095762178200214e-05,2.4523427009888907e-05
1842,0.0009663745828858282,0.0009319142070629386,1.1721220623897883e-05,2.2739155198991788e-05
1843,0.0009571365501420168,0.0009231115432807929,1.0989148844425518e-05,2.3035858016798458e-05
1844,0.0009189533462922386,0.0008888837787187986,9.472055238346107e-06,2.0597512335093925e-05
1845,0.000933765054768534,0.0009031914225348486,9.918261473724187e-06,2.065537075996118e-05
1846,0.001040082509729936,0.0010036512301060336,1.1272893754244885e-05,2.515838586965728e-05
1847,0.0011612976603818715,0.001121175856896359,1.2664555592912349e-05,2.745724789260026e-05
1848,0.0011902936074281762,0.0011471257490204341,1.2420875785469944e-05,3.074698262227217e-05
1849,0.0010657063365921901,0.0010314957865334103,1.1143944696634667e-05,2.306660536214514e-05
1850,0.0009110737588055134,0.0008837581005668999,9.385450636374955e-06,1.7930207602238575e-05
1851,0.0008444927835102263,0.0008216404311675327,9.551525499908242e-06,1.330082684278535e-05
1852,0.0008842141860365856,0.0008602180538725836,1.0719534640670487e-05,1.3276597523331476e-05
1853,0.0009272102495275231,0.0009010207753815673,1.1047615932964733e-05,1.514185821299114e-05
1854,0.0008770284342319831,0.0008535309069749559,9.59151413665696e-06,1.3906013120370344e-05
1855,0.0007897304149319489,0.0007671501904503496,8.529476975207604e-06,1.4050747506391832e-05
1856,0.0007451116271605251,0.000719841394596634,7.75799628795674e-06,1.751223627593438e-05
1857,0.0006973001256532241,0.0006716452119044509,7.675351022286405e-06,1.7979562726486846e-05
1858,0.0006198870728358187,0.0005952856716053334,6.727983329099661e-06,1.7873417901385602e-05
1859,0.0005736808624435465,0.0005531772696513396,6.405151259499814e-06,1.4098441532707034e-05
1860,0.0006233783477857299,0.0006003117851057665,7.011314281183287e-06,1.605524839878012e-05
1861,0.0007352015948667757,0.0007084337217027334,8.651516440415252e-06,1.8116356723627126e-05
1862,0.0008661189095575012,0.0008335700729687569,1.0247221819091483e-05,2.2301614769652742e-05
1863,0.000995115863907072,0.0009587610012692988,1.1525249089858962e-05,2.4829613547914137e-05
1864,0.0010628916075872761,0.0010243889355321773,1.19911010163277e-05,2.6511571038771174e-05
1865,0.0010018204362437183,0.0009654884401653156,1.1410556431588821e-05,2.4921439646814005e-05
1866,0.000848736658517483,0.000817275298156091,9.668918059171105e-06,2.1792442302220834e-05
1867,0.0006875424760774546,0.0006623928092672757,7.587567079612349e-06,1.7562099730566523e-05
1868,0.0005937888191268429,0.0005726919241334496,6.866742393230414e-06,1.4230152600162828e-05
1869,0.0006128727356187935,0.0005922050435323206,7.928275781228425e-06,1.2739416305244517e-05
1870,0.0006834956454766516,0.0006609168616842954,8.93940459546199e-06,1.3639379196894262e-05
1871,0.0006828801445647226,0.0006599057673471715,8.635122091870576e-06,1.4339255125680457e-05
1872,0.0006198304971163072,0.0005992417643082979,6.9901680225540195e-06,1.3598564785455389e-05
1873,0.0005980140299577096,0.0005770095694841622,6.535679042078222e-06,1.4468781431469223e-05
1874,0.0006141588601191497,0.0005924501871260349,6.205470737475353e-06,1.5503202255639317e-05
1875,0.0006010869788196967,0.0005798597447511584,5.680052114058702e-06,1.5547181954479575e-05
1876,0.0005667713459316838,0.0005464031757591295,5.503344148253255e-06,1.4864826024301136e-05
1877,0.0005703165870661583,0.000546505493356301,6.64982789355046e-06,1.7161265816306887e-05
1878,0.0006261057039568841,0.0005980216598293819,7.77418348026323e-06,2.030986064723895e-05
1879,0.0007102529303114147,0.0006793281319969208,8.141439353537832e-06,2.2783358960956034e-05
1880,0.0007954395305937757,0.0007660990199122171,8.142709652734445e-06,2.1197801028824245e-05
1881,0.0008466861965093377,0.0008176692850155123,7.726009010687248e-06,2.129090248313807e-05
1882,0.0008381394662219137,0.0008099743533135769,7.786906807959576e-06,2.037820610037721e-05
1883,0.00077642094190501,0.0007510434186979508,7.3868813603963145e-06,1.7990641846662874e-05
1884,0.0006920974975754216,0.0006700788512474283,7.214862500541954e-06,1.4803783827451328e-05
1885,0.0006010650151531836,0.0005842408620363664,6.372053357988798e-06,1.045209975882842e-05
1886,0.0005449895757336246,0.0005305360596732625,5.832194270208402e-06,8.62132179015368e-06
1887,0.0005473892745381864,0.0005329263361591474,5.977475032968175e-06,8.485463346070892e-06
1888,0.0005890200453260108,0.0005725786666340364,6.815732534909146e-06,9.625646157065342e-06
1889,0.000637305857303633,0.000617342508855004,7.458614428354615e-06,1.2504734020274356e-05
1890,0.0006788784900417226,0.0006578788688873896,7.848790635110963e-06,1.3150830519222042e-05
1891,0.0007033982968883281,0.0006811456262527658,7.914600310621964e-06,1.433807032494034e-05
1892,0.0006758083245629726,0.0006558938893833656,7.333224073444446e-06,1.2581211106162511e-05
1893,0.0006077514631780934,0.0005906346549351872,6.440677333010573e-06,1.067613090989568e-05
1894,0.000560991557046294,0.0005449297487813518,6.04206796849917e-06,1.0019740296443079e-05
1895,0.0005524808646808356,0.0005356134970474328,6.047277977096871e-06,1.0820089656305856e-05
1896,0.0005465551241529169,0.0005268700366654711,5.963714922439359e-06,1.3721372565006374e-05
1897,0.0005154440004456252,0.0004968189331432746,5.660098201854815e-06,1.2964969100495759e-05
1898,0.0004922972205191874,0.0004754886732669185,5.180412393928499e-06,1.1628134858340364e-05
1899,0.0004923961827855886,0.0004769360787223514,5.573796559241742e-06,9.886307503995515e-06
1900,0.0004989028028152946,0.00048375566758604357,5.481059013947911e-06,9.666076215303112e-06
1901,0.0005082966569852049,0.0004905934589007924,5.810974814496633e-06,1.1892223269915923e-05
1902,0.000518504204794779,0.0005000559934031437,5.755105151024102e-06,1.2693106240611185e-05
1903,0.0005124680031908887,0.000492791069173726,5.542412896517445e-06,1.4134521120645334e-05
1904,0.00046726443112518926,0.0004503428313310451,4.8512174790927685e-06,1.2070382315051409e-05
1905,0.0004033374629618274,0.00038917483624592624,3.971058337547034e-06,1.0191568378354093e-05
1906,0.00035225666881169527,0.0003407893028704925,3.476461630346376e-06,7.99090431085639e-06
1907,0.00032635534219687437,0.0003159044249802201,3.343082484297236e-06,7.107834732357027e-06
1908,0.00031976401141387944,0.00030932547091927325,3.525680173673657e-06,6.91286032093255e-06
1909,0.0003274166746544588,0.000316175232085058,3.829893797817661e-06,7.4115487715830866e-06
1910,0.00034292577325041894,0.00033094971658288914,4.08807900856971e-06,7.887977658960057e-06
1911,0.00035101708032471413,0.00033870467059958807,4.292307524021736e-06,8.020102201104297e-06
1912,0.0003400072478267072,0.0003280672058510019,4.043966996485338e-06,7.896074979219956e-06
1913,0.00031491562410647557,0.0003038889616091478,3.783655560980377e-06,7.243006936347378e-06
1914,0.0002999917246253962,0.0002896501932962404,3.4598827419003538e-06,6.8816485872554275e-06
1915,0.0003142928307132771,0.00030348470683395543,3.7097822393191765e-06,7.0983416400024875e-06
1916,0.0003488492844480224,0.00033705516546295806,4.063972922097275e-06,7.73014606296708e-06
1917,0.00038623815796512087,0.00037306523618444565,4.462425388883617e-06,8.710496391791612e-06
1918,0.0004129618258623,0.00039965811252683486,4.7851428113927e-06,8.518570524072455e-06
1919,0.0004294000992157926,0.00041598378243039747,4.773236875848824e-06,8.643079909546335e-06
1920,0.0004304683013263735,0.0004170694917750537,4.844020870318928e-06,8.554788681000912e-06
1921,0.00041673468207717803,0.00040296436581201356,4.677014896018395e-06,9.09330136914608e-06
1922,0.0003939726155556848,0.0003795911191780722,4.540564301612325e-06,9.840932076000285e-06
1923,0.00037872627557594,0.00036433051343294373,4.491640044363956e-06,9.904122098632324e-06
1924,0.0003876782695364395,0.0003723538980420399,4.381835191803392e-06,1.0942536302596246e-05
1925,0.0004176885406141223,0.00040276049222867346,4.613612227779721e-06,1.0314436157669136e-05
1926,0.00043868190037291545,0.0004231937861091668,4.6313482548270116e-06,1.0856766008921642e-05
1927,0.00041336080082018375,0.00040058382869000473,4.443937678085463e-06,8.333034452093515e-06
1928,0.00034280184689803076,0.00033249062911248927,3.722821511628419e-06,6.588396273913045e-06
1929,0.0002694177063989597,0.0002620909740401162,3.0886458290633276e-06,4.238086529780181e-06
1930,0.00024351120013041698,0.000236750682749009,2.9439002829253215e-06,3.816617098482652e-06
1931,0.00027749405610243166,0.00026886912689259135,3.5025391481666614e-06,5.122390061673662e-06
1932,0.000334886284415201,0.0003243475121186625,4.18866531373532e-06,6.350106982803186e-06
1933,0.0003726729115327343,0.0003607004562673466,4.5356751314660826e-06,7.436780133921574e-06
1934,0.0003767183367655165,0.0003654613131750651,4.321946530890828e-06,6.935077059560589e-06
