epoch,total_loss,pde_loss,boundary_loss,initial_loss
745,0.021064067497190603,0.020639218259578464,7.320115932203814e-05,0.0003516480782901022
746,0.017802247667762148,0.017323722709078,5.202991496321272e-05,0.0004264950437209343
747,0.02067395670397545,0.0202136805462602,7.324048240421676e-05,0.00038703567531103527
748,0.019004969435916737,0.01855427651948842,5.811345195069376e-05,0.00039257946447762324
749,0.017842559920679346,0.01737991268511363,6.0066397965010396e-05,0.0004025808376007082
750,0.018222866169361293,0.017724352503565955,8.855023792551052e-05,0.0004099634278698291
751,0.01353202575049214,0.012962115386431586,5.156490853338487e-05,0.0005183454555271694
752,0.020525880934489035,0.0200582967378803,8.535299560451331e-05,0.00038223120100422284
753,0.013436915938912575,0.012907563331109845,4.203184100975496e-05,0.0004873207667929761
754,0.021017666587690848,0.02058768254897602,9.859150092515902e-05,0.000331392537789671
755,0.012736058217497705,0.012245944803407427,4.697490945144657e-05,0.00044313850463883087
756,0.020601326179692864,0.02019167410871583,8.455627870553168e-05,0.0003250957922715026
757,0.014803026138589732,0.014308101630940451,4.614385211783924e-05,0.00044878065553144095
758,0.01759452968624115,0.017155107832772996,6.19005600867805e-05,0.0003775212933813718
759,0.013890742520400802,0.013460454443995613,6.410940326196037e-05,0.00036617867314322816
760,0.016790603128274337,0.016357628470889982,6.829814747331176e-05,0.0003646765099110424
761,0.015145989793106157,0.014758552092285271,5.680225300758768e-05,0.0003306354478133002
762,0.01412814580051736,0.013696769734649854,6.060088379092358e-05,0.00037077518207658254
763,0.015507669867838414,0.015157056104603404,5.524449328632625e-05,0.0002953692699486838
764,0.012563449361159666,0.012106883182869649,5.263689016616583e-05,0.00040392928812385006
765,0.016288024295341316,0.01590617385751398,6.1464345105293e-05,0.0003203860927220458
766,0.012289859672844482,0.011801402235532577,5.194181076790151e-05,0.00043651562654400256
767,0.017666318623662212,0.017157169061382496,7.538140090059911e-05,0.0004337681613791151
768,0.010040787129011573,0.009610037765128126,5.131630885062214e-05,0.0003794330550328262
769,0.018896088357344153,0.01835320340849965,7.416996640118165e-05,0.0004687149824433246
770,0.009398896926950324,0.009020180265308785,4.134585232184497e-05,0.0003373708093196943
771,0.023414123326858268,0.023018596870596958,7.115116099004433e-05,0.00032437529527126914
772,0.00860755946362813,0.008267133282895633,4.7617965536784804e-05,0.00029280821519571274
773,0.02708289049584165,0.026651800957462297,8.738827116609308e-05,0.0003437012672132616
774,0.011779379501597529,0.011404361848389988,4.236302925109837e-05,0.00033265462395644173
775,0.026351184284903368,0.025982815205554517,8.686202329775951e-05,0.00028150705605109217
776,0.018374588737212854,0.017996324610076664,5.667824159680653e-05,0.0003215858855393825
777,0.01629848118904647,0.015917177028915593,5.9777583797619636e-05,0.00032152657633325807
778,0.022736535352901672,0.022169096796867155,7.469989359753864e-05,0.0004927386624369796
779,0.012512463071387661,0.012142182109905994,6.79308457618757e-05,0.0003023501157197911
780,0.02421713158137024,0.023637017994430604,6.385336556173332e-05,0.0005162602213779041
781,0.016897581388408755,0.016547206320794816,6.524980983030453e-05,0.00028512525778363553
782,0.014316221061721309,0.013965979755362611,5.119078099421452e-05,0.0002990505253644828
783,0.018816346362284533,0.018454990228552227,6.79426844050597e-05,0.0002934134493272496
784,0.016297802062413547,0.015927411350505127,5.669684216816571e-05,0.0003136938697402529
785,0.013265519100615953,0.012846570873437105,5.71958604493283e-05,0.00036175236672952003
786,0.01970350959925264,0.019236884945208338,7.660849309799757e-05,0.00039001616094630595
787,0.01213975154763447,0.01177064149536215,4.7152727769811644e-05,0.0003219573245025074
788,0.019415333419482945,0.0188686198061488,9.146086051821319e-05,0.00045525275281592956
789,0.011985293578167466,0.011605714843077073,4.597073324706492e-05,0.0003336080018433288
790,0.018496790703238394,0.01803426519988056,7.662866327254493e-05,0.00038589684008529055
791,0.012666817316998296,0.012342689629990473,4.2978528636366345e-05,0.000281149158371457
792,0.01657878993203132,0.016176826837881957,6.909224791593524e-05,0.0003328708462334306
793,0.012667253652330637,0.012344086784807182,4.7815710504852187e-05,0.00027535115701860245
794,0.016917995514901252,0.01657895605515636,7.386272320807903e-05,0.00026517673653681385
795,0.011747429181764782,0.011408372889848086,5.197069859996107e-05,0.000287085593316736
796,0.014501034082928814,0.0141541599821216,6.31766037167538e-05,0.0002836974970904603
797,0.012453548291952598,0.012067405855671736,5.3433819215002355e-05,0.0003327086170658596
798,0.014764774771951324,0.014391744613847094,6.490532633615957e-05,0.0003081248317680687
799,0.013811377986279702,0.013456257103080077,5.126737256519407e-05,0.00030385351063442974
800,0.011750705673682246,0.01138424693240031,5.9010989827621965e-05,0.000307447751454312
801,0.014746999679195679,0.014323996145967442,5.662683419802816e-05,0.0003663766990302083
802,0.011016304920527891,0.010675016530626774,5.351751463729275e-05,0.00028777087526382416
803,0.015389919747710364,0.01499791681341747,7.055934803005317e-05,0.00032144358626283974
804,0.009820159625009392,0.009419032104872318,5.125959131966472e-05,0.0003498679288174085
805,0.015862458016066797,0.015334941953577947,8.575980387236607e-05,0.0004417562586164833
806,0.010651110314940447,0.010204447780476276,3.708556444706091e-05,0.0004095769700171098
807,0.015349745514892653,0.014963493483624739,6.17019892445714e-05,0.0003245500420233436
808,0.010775918230028434,0.010392724149859681,5.8104289795710776e-05,0.0003250897903730412
809,0.014949608815839587,0.014567936860402815,7.055334984887327e-05,0.0003111186055878989
810,0.011457672009321561,0.011082422317278627,4.994227911135647e-05,0.00032530741293157863
811,0.012200306444111962,0.011874937347086757,5.046267262496833e-05,0.00027490642440023495
812,0.010676485636884595,0.01030708502067867,4.336090045141279e-05,0.00032603971575451244
813,0.012277127776895384,0.011908029091122868,5.707670834879093e-05,0.00031202197742372524
814,0.010891803750102083,0.010518434942235255,4.186596365376514e-05,0.0003315028442130629
815,0.012716619037905644,0.012370886663914917,5.936694728313653e-05,0.0002863654267075896
816,0.01237834788583892,0.01203424751648376,4.885136529313152e-05,0.00029524900406202836
817,0.01166683121609953,0.011317106502891743,4.4552547167900774e-05,0.00030517216603988625
818,0.011857380277252208,0.011444347683615113,5.378703023732275e-05,0.00035924556339977156
819,0.0111731184805523,0.010751215542379903,4.072192305298982e-05,0.00038118101511940694
820,0.012151571214129448,0.01164810588017362,5.559267130629758e-05,0.00044787266264953153
821,0.0104798382719993,0.010079921019420842,5.5294810804246045e-05,0.0003446224417742115
822,0.013305100554822001,0.012866084619664207,6.173391451884662e-05,0.00037728202063894633
823,0.008687338654656478,0.008341125851259597,4.469609138832596e-05,0.00030151671200855427
824,0.01468981322896534,0.014245212762067692,7.215196872873889e-05,0.0003724484981689086
825,0.006568608089602068,0.006255263183644436,3.465354117337749e-05,0.0002786913647842546
826,0.020574756504074497,0.020114986200691347,8.135568562822189e-05,0.0003784146177549267
827,0.004484042241581363,0.0042310133768679375,3.809886576593954e-05,0.00021492999894748605
828,0.02186398420664926,0.021384293234237628,6.48017199129881e-05,0.00041488925249864677
829,0.0055145720857436905,0.005252747324959946,3.9726585641221626e-05,0.00022209817514252285
830,0.021181444306244152,0.020805686443650984,7.418169427404239e-05,0.00030157616831912417
831,0.009066968522417592,0.008805235020983205,3.933111296648805e-05,0.00022240238846789884
832,0.024365061302145018,0.02401163174703202,7.806101392544924e-05,0.0002753685411875462
833,0.014165757586294634,0.01384198386535253,4.8927707310734784e-05,0.0002748460136313687
834,0.017285440505517478,0.01692716740009838,6.934823173910883e-05,0.00028892487367998743
835,0.01968031909263396,0.019339824785199213,5.655928111392975e-05,0.0002839350263208202
836,0.009560372138605963,0.00926170802171136,5.0208422870198294e-05,0.0002484556940244032
837,0.02827299046875243,0.02745976710352371,9.087438866151063e-05,0.0007223489765672103
838,0.01761106864331615,0.01729024922040419,5.9051553729867244e-05,0.00026176786918209396
839,0.015415449720684302,0.01513328510846806,5.190967518376609e-05,0.0002302549370324758
840,0.021435820760260387,0.02109602184033444,5.916035593265612e-05,0.0002806385639932897
841,0.01392814190547311,0.013617615633470968,6.0211839610114286e-05,0.00025031443239202595
842,0.01597420200960806,0.015591417299434415,5.198296918013456e-05,0.0003308017409935115
843,0.014543242544105026,0.014186538317676344,6.559171263356445e-05,0.00029111251379511783
844,0.01723151400312604,0.01675047803470214,4.66342866125162e-05,0.0004344016818113874
845,0.009647862153173595,0.009358408005187334,4.282347092405963e-05,0.0002466306770622034
846,0.023020897587443336,0.02261975995111405,7.879180026021516e-05,0.0003223458360690743
847,0.012271690949071865,0.012007035313627058,3.833899936099411e-05,0.00022631663608381285
848,0.021965689110606302,0.021617423790055126,6.648337356082026e-05,0.00028178194699035516
849,0.014519525369233755,0.014126864638058944,4.177829014031606e-05,0.00035088244103449604
850,0.016240997215217715,0.015876088411115912,6.494746216164301e-05,0.000299961341940163
851,0.017233479999221434,0.01682249538503136,5.747851434044615e-05,0.0003535060998496285
852,0.013185653757313955,0.012914551806742714,4.98740572235338e-05,0.00022122789334770823
853,0.0180192036058859,0.01753030665821068,5.262770295651798e-05,0.00043626924471870334
854,0.011318257853139863,0.011033447057881096,4.6814427201527506e-05,0.00023799636805723953
855,0.017392718352020952,0.016876614134935013,6.394345387532287e-05,0.00045216076321061776
856,0.012527962745659135,0.012190740506374816,6.188361285378553e-05,0.0002753386264305346
857,0.01671114237837082,0.016327298230343904,7.613074731562882e-05,0.00030771340071128597
858,0.01219213449842116,0.011800652460290108,3.845372892336167e-05,0.00035302830920769045
859,0.014444221222096529,0.014115039107730092,6.176005268659427e-05,0.00026742206167984267
860,0.012183834201189882,0.011797754633661481,4.5567125729205746e-05,0.0003405124417991942
861,0.014590270613536932,0.014262442290972756,6.025616929398184e-05,0.00026757215327019384
862,0.011295329307922292,0.010984089226525648,4.828685643955273e-05,0.00026295322495709176
863,0.013777352926331114,0.013399024711126167,4.667780328188692e-05,0.00033165041192305986
864,0.009587875937844458,0.009301553138878243,5.269787694578678e-05,0.00023362492202042917
865,0.014372030132132896,0.013944637650171244,5.3894873860856875e-05,0.0003734976081007946
866,0.011001901784539275,0.01062562060590741,6.191324830305294e-05,0.000314367930328811
867,0.013096117075141543,0.012597275054723934,4.8465151985557174e-05,0.0004503768684320527
868,0.012132677335447638,0.011681333416060731,6.347721932061357e-05,0.00038786670006629395
869,0.01103675457193048,0.010483640592649272,4.7049927973201566e-05,0.0005060640513080045
870,0.014705327098293575,0.014231909510946598,6.759816207959813e-05,0.00040581942526737836
871,0.00753628712460385,0.007183874852337201,3.798373718755412e-05,0.0003144285350790952
872,0.016849057635075545,0.016389097593749204,7.163873108144183e-05,0.0003883213102449003
873,0.0069239727433687455,0.006628409980360598,3.38435218155183e-05,0.00026171924119262847
874,0.014718845289789858,0.014333863454731366,6.220431642778049e-05,0.0003227775186307119
875,0.011456483027724635,0.011122446676045566,4.587840901640627e-05,0.0002881579426626619
876,0.009045120561923036,0.00870552027631217,4.8451177025296536e-05,0.0002911491085855689
877,0.016589351399287675,0.016181551031285966,6.896514748571094e-05,0.000338835220515997
878,0.006778424002798738,0.006493713373733439,3.5254722593091263e-05,0.00024945590647220756
879,0.014739697200942863,0.014410787572429933,5.427005610487879e-05,0.00027463957240805186
880,0.010182182176862967,0.00989260233831018,3.9530951009721076e-05,0.0002500488875430638
881,0.012473937758433947,0.012180360886672499,5.428405664562207e-05,0.00023929281511582572
882,0.010421751469815874,0.010094472687203078,4.4183719969675844e-05,0.0002830950626431198
883,0.013207937629000037,0.012908080842473925,5.233242350491934e-05,0.0002475243630211937
884,0.008599422358292695,0.00829044511807168,4.302262373309535e-05,0.0002659546164879209
885,0.016582012715607723,0.016246242081900834,6.429609308904963e-05,0.0002714745406178385
886,0.006150237495692459,0.005887726101664002,3.227093615272978e-05,0.00023024045787572642
887,0.016266730449678694,0.015878158590582475,5.759181093025122e-05,0.0003309800481659672
888,0.007851688651674177,0.007566290277267116,3.9783912127839034e-05,0.0002456144622792221
889,0.01832959837206222,0.01797222980754467,6.491581322410925e-05,0.0002924527512934438
890,0.007985786506586014,0.007718419705098384,3.821932282267186e-05,0.0002291474786649584
891,0.020332744558540568,0.020028974384995697,6.307644119156964e-05,0.00024069373235330462
892,0.011273921619595739,0.010992809145281767,4.671979528876749e-05,0.0002343926790252037
893,0.01466052694476663,0.01437016620562458,5.005559562872801e-05,0.00024030514351332079
894,0.01565734348662731,0.015369069701105596,5.499120246920169e-05,0.0002332825830525104
895,0.008684071170265865,0.008418252279227116,3.459547489551975e-05,0.0002312234161432277
896,0.019363171491534076,0.01902281443171306,6.425244008049783e-05,0.00027610461974052
897,0.008478572379550025,0.00820601519252997,3.202200000728411e-05,0.00024053518701277156
898,0.013547647315992862,0.013240205215688115,6.08524758361381e-05,0.0002465896244686093
899,0.013577907621190278,0.013269212419541583,3.981961037850062e-05,0.00026887559127019363
900,0.010196308328523895,0.009937318187669684,4.259936632611103e-05,0.00021639077452810057
901,0.013882479997685467,0.013568150310561716,4.4600394325277665e-05,0.00026972929279847266
902,0.012499837255432094,0.012213240303162202,5.1311030795736137e-05,0.00023528592147415607
903,0.010299251895799508,0.010041053278725136,4.880798669297896e-05,0.00020939063038139365
904,0.013966275061355438,0.013633738391000167,5.5305420324529326e-05,0.0002772312500307415
905,0.007882308022823123,0.0076131342761721395,4.2392363121046256e-05,0.0002267813835299384
906,0.0127817492138901,0.012419941235123345,6.295166919780083e-05,0.0002988563095689541
907,0.009211802977239598,0.008890110670658606,3.7573463706548644e-05,0.00028411884287444356
908,0.013422895213345979,0.013067973164251345,5.8616287858336515e-05,0.0002963057612362969
909,0.008714234909160996,0.008429447269013618,3.325298917742371e-05,0.0002515346509699552
910,0.013356030299739127,0.013005032401140289,5.456635736183425e-05,0.0002964315412370042
911,0.008665630464693728,0.008330981926585759,4.0702234984032115e-05,0.0002939463031239377
912,0.013086496050743409,0.012715408815211517,6.351429427507583e-05,0.0003075729412568156
913,0.008344076036035656,0.00803288993369767,4.1977547327378415e-05,0.00026920855501060887
914,0.012650354835270624,0.012340692236524564,7.057931443891473e-05,0.00023908328430714487
915,0.009873243006154454,0.009506992483328043,3.6423949757705614e-05,0.00032982657306870585
916,0.010946146197046928,0.010615863439922591,7.87190222070092e-05,0.00025156373491732817
917,0.00965414602447141,0.009272421576390091,3.714862823274668e-05,0.0003445758198485724
918,0.008900593891386423,0.008666641470883531,5.288014677661237e-05,0.00018107227372628044
919,0.011191395869820509,0.010851750731007411,4.445879568564233e-05,0.0002951863431274539
920,0.007982689344142906,0.007749083055207089,3.625228987101419e-05,0.00019735399906480345
921,0.012505782038297624,0.012199712730544756,5.803504510513574e-05,0.0002480342626477315
922,0.007623329583247206,0.007360306880137479,3.349930958688777e-05,0.00022952339352283872
923,0.012456007262654969,0.01212581204300727,5.233658726052329e-05,0.0002778586323871762
924,0.006950470671663104,0.006659052844504175,3.303809223578465e-05,0.0002583797349231435
925,0.011003104361527684,0.010565089384597144,5.261986566148218e-05,0.0003853951112690584
926,0.009237082887773114,0.008940800133815657,4.529346276040517e-05,0.00025098929119705195
927,0.008743978481908644,0.008419697787173608,4.281312648222074e-05,0.00028146756825281474
928,0.011057019318564643,0.010795771100205213,4.5448007357289415e-05,0.00021580021100213968
929,0.006978067630911818,0.00673210993919661,3.524124042592088e-05,0.00021071645128928714
930,0.012943414259482512,0.012646824990962657,4.519479820269074e-05,0.0002513944703171637
931,0.006503330820795648,0.006270060617497472,4.028210331331411e-05,0.00019298809998486205
932,0.013357002369819952,0.01292470753133577,5.6134717669269154e-05,0.00037616012081491396
933,0.005794455821827036,0.005543131636737674,4.3080118610412976e-05,0.00020824406647894925
934,0.009956370183358102,0.009682765887383408,3.720880246161978e-05,0.0002363954935130737
935,0.0102550946963111,0.009971514833755234,5.696876495744095e-05,0.0002266110975984262
936,0.007020741456348703,0.006726814306770518,2.84207702408265e-05,0.00026550637933735877
937,0.012441815380380555,0.012004495097728048,7.726296841255569e-05,0.00036005731423995
938,0.005783483605838163,0.005451777216263623,2.646839446950096e-05,0.0003052379951050394
939,0.00998596449281775,0.009620243478220453,6.781120266136422e-05,0.0002979098119359329
940,0.010469984178918465,0.009992607571636572,3.8003140553219774e-05,0.0004393734667286731
941,0.008804376816036819,0.008488311817246907,6.128194902911328e-05,0.0002547830497607974
942,0.01150417943567382,0.011143602957824118,4.176928936300325e-05,0.0003188071884866993
943,0.007069619144888601,0.00685749162301656,4.092208920574694e-05,0.00017120543266629473
944,0.013000117778800648,0.012686404626529845,4.738145115173944e-05,0.0002663317011190612
945,0.006521486934587083,0.006306318848343357,3.5934557081264316e-05,0.0001792335291624613
946,0.013305722607690019,0.012886944754197317,5.854295641450876e-05,0.0003602348970781942
947,0.005676360428448969,0.005464067673647042,3.181770318349614e-05,0.0001804750516184314
948,0.008938526516091118,0.00870767831623174,4.46668043107231e-05,0.00018618139554865457
949,0.010618850800726191,0.010350690423469203,4.881784348004757e-05,0.00021934253377693943
950,0.007329987835533422,0.007064603123773101,4.741373015013555e-05,0.00021797098161018555
951,0.010035375992885912,0.009740262442319982,4.887216871606517e-05,0.00024624138184986435
952,0.007955517862235023,0.007671081816651892,5.066932009762889e-05,0.0002337667254855031
953,0.009108184517750698,0.008760788215519944,4.238551012459616e-05,0.0003050107921061574
954,0.008953397260122193,0.008665955484205413,5.6005224567780567e-05,0.00023143655134899972
955,0.0076081139259225996,0.0073121614257092606,3.0591351129508796e-05,0.00026536114908383
956,0.009402827383453386,0.009105987490388654,6.18383787822296e-05,0.00023500151428250223
957,0.006767229375653472,0.006455473169647641,3.3968698992977e-05,0.00027778750701285454
958,0.011478410887107,0.011183631336698285,7.049269984343918e-05,0.00022428685056527614
959,0.005753989616324683,0.005518079181033513,3.135853014012772e-05,0.00020455190515104266
960,0.009091512263662109,0.00881680281868328,4.788231414823628e-05,0.0002268271308305935
961,0.008843795215166912,0.008522697303757749,5.032590514912669e-05,0.0002707720062600359
962,0.007419323025447434,0.007107104837934517,5.269247173404189e-05,0.00025952571577887517
963,0.009564226887677532,0.009212755341857583,5.7706116788706045e-05,0.0002937654290312433
964,0.006407782269603846,0.006146137121298841,4.356168676953211e-05,0.00021808346153547267
965,0.009615566716313037,0.009305604604506482,5.116592568958636e-05,0.00025879618611696954
966,0.007420608911663647,0.0071842964963492635,3.833917328939839e-05,0.0001979732420249852
967,0.008549457494985679,0.00831976228045359,4.014117485285954e-05,0.00018955403967922907
968,0.007546654357026513,0.007342182398286317,3.270663074712423e-05,0.00017176532799307199
969,0.008801678837457137,0.008551305300879547,4.043004840682129e-05,0.00020994348817076792
970,0.007222981864752614,0.006986349304448271,3.9075715619175505e-05,0.0001975568446851677
971,0.00976724530845974,0.0094212193907688,4.7135837139060074e-05,0.0002988900805518794
972,0.0066318592730070305,0.006381008394285928,4.244257432961576e-05,0.00020840830439148623
973,0.011379609529637402,0.011039685565891197,5.720721258415634e-05,0.00028271675116204746
974,0.004351877036464034,0.004137556474193859,2.875228753798658e-05,0.00018556827473218762
975,0.006389075810383514,0.0061803398332069106,3.893919687084504e-05,0.00016979678030575805
976,0.010993536749035382,0.010733632012747438,4.245500733132632e-05,0.0002174497289566176
977,0.004072308279495842,0.0038831398589944245,2.947716778971983e-05,0.00015969125271169705
978,0.007129623574683455,0.006939566250699988,3.6522736579291396e-05,0.00015353458740417615
979,0.011842502099010187,0.011594124580464518,4.888426647621023e-05,0.00019949325206945962
980,0.004026992397949215,0.003846019577895661,2.687947844655059e-05,0.00015409334160700405
981,0.008933104682394806,0.008739177176852315,4.2911241463832446e-05,0.00015101626407865827
982,0.006772132437333771,0.006570108090496921,3.1497649668369855e-05,0.00017052669716848066
983,0.00961717784208941,0.00939958437474828,3.8434093182875314e-05,0.00017915937415825445
984,0.006735212918854481,0.006522615537841851,3.521922928221921e-05,0.00017737815173041058
985,0.007881749322662269,0.007654832499043641,3.796877584225563e-05,0.00018894804777637203
986,0.008885358587800759,0.008615029038374855,4.2310360503626666e-05,0.00022801918892227622
987,0.006393069887399503,0.006171596221834086,3.364627946518107e-05,0.00018782738610023553
988,0.009541085361161153,0.00925423390269583,4.604543475220885e-05,0.00024080602371311287
989,0.006788692839473046,0.0065708598672168965,3.420014745167127e-05,0.0001836328248044779
990,0.011407669933426774,0.011078392706770048,4.0794191320650345e-05,0.00028848303533607475
991,0.004210413346851483,0.003979628105613907,4.111223765304942e-05,0.00018967300358452657
992,0.007615915428457499,0.0072964652215879895,4.446077306980161e-05,0.00027498943379970753
993,0.011093086476950556,0.010654390236563664,9.078273925718483e-05,0.00034791350112970776
994,0.005301305058673144,0.005005153448027754,3.06078473195109e-05,0.0002655437633258791
995,0.00751835958736212,0.007260293286942996,4.578050312754841e-05,0.0002122857972915756
996,0.010868793554775031,0.01045722498478552,4.510446836838216e-05,0.0003664641016211287
997,0.0055218770909590065,0.005241130370979745,4.142806428117858e-05,0.00023931865569808237
998,0.008585826618526244,0.008221700783789586,4.243344409552595e-05,0.00032169239064113294
999,0.007534374563351773,0.0071962570280089825,3.846525162601127e-05,0.00029965228371677926
1000,0.008610789207299642,0.00824840732127021,4.113037424916946e-05,0.0003212515117802618
1001,0.007932311274145181,0.00759781846745814,3.4936796193036996e-05,0.00029955601049400495
1002,0.008123358954727645,0.007800376044152619,4.144065834996717e-05,0.000281542252225058
1003,0.008031815056552516,0.007731695528493927,4.375419626986391e-05,0.0002563653317887242
1004,0.007124156637937552,0.0068484969176571125,3.9166928415437916e-05,0.00023649279186500197
1005,0.008055678150660555,0.007776551916604043,4.972017908309857e-05,0.0002294060549734152
1006,0.006772591832517539,0.006500568169794812,3.86222889704073e-05,0.00023340137375231992
1007,0.007311834557686565,0.007052318447217638,5.4179930718141876e-05,0.0002053361797507853
1008,0.00931083695980622,0.008972287617727956,3.822703865568045e-05,0.00030032230342258193
1009,0.005731474096840943,0.005511345811396204,4.604483455408564e-05,0.00017408345089065333
1010,0.007478438658787121,0.007212897070097355,3.5274423606882205e-05,0.0002302671650828833
1011,0.009209958440799271,0.00894402761691739,5.1999934806389084e-05,0.0002139308890754908
1012,0.005363089294608749,0.005133154015408489,2.6340858715366614e-05,0.00020359442048489433
1013,0.006151132896569483,0.005931941548962865,3.666272207105693e-05,0.00018252862553556063
1014,0.007772324196349838,0.007541294677405425,3.815995835828784e-05,0.00019286956058612556
1015,0.006685692731146453,0.006459595613610543,3.5361238019214875e-05,0.0001907358795166955
1016,0.0072150364771074605,0.006999075412288042,3.8387053177333e-05,0.00017757401164208557
1017,0.008120942735923833,0.007880192461355929,3.3174170327909964e-05,0.0002075761042399938
1018,0.006269157850881423,0.006065659513677819,3.9769063726768123e-05,0.00016372927347683557
1019,0.007333397926783165,0.007121835727925807,3.006056922237242e-05,0.00018150162963498576
1020,0.007374577452017964,0.007128179113295006,4.347184579012737e-05,0.0002029264929328311
1021,0.006571671326204327,0.006315690549617245,3.2471715597371765e-05,0.0002235090609897112
1022,0.007452777203209767,0.007199467150555837,4.068816247861799e-05,0.00021262189017531226
1023,0.00767675017667348,0.007445949264722881,3.618708418186099e-05,0.0001946138277687381
1024,0.00697122948274865,0.006784553508352371,3.330266594286423e-05,0.0001533733084534144
1025,0.00807757082539607,0.007860960911959093,3.338939368714889e-05,0.00018322051974982732
1026,0.00635527663428335,0.0061019229384567854,3.5421852767946595e-05,0.00021793184305861777
1027,0.006749750096730498,0.006481334169738988,4.309587387506955e-05,0.00022532005311644114
1028,0.0077551012637121,0.007395064111520742,3.427983284082415e-05,0.0003257573193505341
1029,0.0067663489091488805,0.006425527693360565,5.0527031992721636e-05,0.0002902941837955941
1030,0.007228352901962412,0.006861806616200181,3.297786603333274e-05,0.0003335684197288985
1031,0.007600313130674244,0.007298092575647709,4.7380281434517574e-05,0.0002548402735920176
1032,0.007124700349239079,0.006805186582459956,3.1658485569787084e-05,0.0002878552812093363
1033,0.008142005868990007,0.007863968168999952,5.287707200639232e-05,0.00022516062798366392
1034,0.006561742237634727,0.00627526090618249,2.851984902691016e-05,0.00025796148242532757
1035,0.006026000031117828,0.005832014969305716,4.3470989256037115e-05,0.00015051407255607522
1036,0.0061628768617898785,0.005929945972979217,2.901150145322873e-05,0.00020391938735743275
1037,0.006878734459115803,0.006678689662143761,3.686117979162173e-05,0.00016318361718042047
1038,0.00804187696832482,0.007786113731686424,3.872958254106756e-05,0.00021703365409732846
1039,0.006658553119507336,0.006444328772164312,3.570625167123512e-05,0.0001785180956717893
1040,0.007199867509064889,0.006961236174748584,3.7420918613103205e-05,0.000201210415703202
1041,0.007745695084243537,0.007484691412341177,4.620633061714904e-05,0.00021479734128521127
1042,0.005804359702406698,0.005564207092662768,2.7416843389177174e-05,0.00021273576635475315
1043,0.005227000566936817,0.004999675120096912,3.8635811947504455e-05,0.0001886896348924003
1044,0.004838870215175146,0.0046114532059301425,2.4758466449077387e-05,0.00020265854279592681
1045,0.004012403742714664,0.0038291672254633156,3.14139734138684e-05,0.00015182254383748042
1046,0.003483211753585353,0.003307349914043303,2.4074802808515876e-05,0.00015178703673353374
1047,0.0032622491815979668,0.00308573173784693,2.5862211920432887e-05,0.000150655231830604
1048,0.0030130972749188383,0.0028208608953031195,2.885788141480478e-05,0.0001633784982009142
1049,0.0026379684178096394,0.002468328403570191,2.1779182537964e-05,0.0001478608317014847
1050,0.002571883699442162,0.0024153787257357204,2.4554275287438562e-05,0.00013195069841900276
1051,0.002557640889244729,0.002413861784579921,2.3889398541932157e-05,0.00011988970612287562
1052,0.002222466140154792,0.00207943097658398,1.8344818381302584e-05,0.00012469034518950968
1053,0.0021637662340591893,0.0020112653126515964,2.3674703336782106e-05,0.0001288262180708109
1054,0.002139837440972224,0.001991922668172771,2.1576011668632746e-05,0.00012633876113082008
1055,0.0019368743238323011,0.0017847043168705231,2.34240790617606e-05,0.00012874592790001734
1056,0.0018151775233022206,0.0016545521379256023,2.117219737491411e-05,0.0001394531880017044
1057,0.0016515890822758582,0.0014929970765157209,2.7452957255522886e-05,0.00013113904850461445
1058,0.0014830543939432636,0.0013304125330872115,1.933547627251253e-05,0.00013330638458353933
1059,0.0011484283783921895,0.0010123411122111448,1.9884113016556296e-05,0.00011620315316448832
1060,0.0008652084235490443,0.0007271209143820447,1.8847361965087322e-05,0.00011924014720191216
1061,0.000861889840794855,0.0007284035433854144,1.853314416221491e-05,0.00011495315324722564
1062,0.0008302163613613935,0.0006990309905807486,1.804297013449438e-05,0.00011314240064615062
1063,0.0008215878455434293,0.0006946342429952955,1.804617613949053e-05,0.00010890742640864314
1064,0.0007713475796242066,0.0006444535552576102,1.7937517009822715e-05,0.00010895650735677366
1065,0.0006180171946194847,0.0004959021206272865,1.737599679480933e-05,0.00010473907719738882
1066,0.0005699483888212458,0.0004487040332366732,1.6650141929905486e-05,0.00010459421365466713
1067,0.0005068711239134592,0.00038822700082198305,1.788469575215169e-05,0.00010075942733932442
1068,0.0004383853063066733,0.00032039563562277366,1.6383152290735516e-05,0.00010160651839316415
1069,0.00042514887376522367,0.0003066858652041105,1.714612665369197e-05,0.0001013168819074212
1070,0.00038774829052036546,0.00027190027330735173,1.630802040975857e-05,9.953999680325517e-05
1071,0.0003629389219264145,0.00024775393505487475,1.6974821289450355e-05,9.821016558208939e-05
1072,0.00032460897349764935,0.00021107789221014815,1.6387975898394624e-05,9.714310538910658e-05
1073,0.00030696054426209107,0.00019327110868935416,1.5406238696881042e-05,9.828319687585588e-05
1074,0.00032174575975664466,0.00020652876085122055,1.7890639871902134e-05,9.7326359033522e-05
1075,0.0003028330756101778,0.00018959280486686,1.4972156315997825e-05,9.826811442731997e-05
1076,0.0002884751230435024,0.00017614147053399745,1.6891964809546574e-05,9.54416876999584e-05
1077,0.00026743357413408573,0.00015582596784509734,1.6116708796645708e-05,9.549089749234265e-05
1078,0.00023225620790431748,0.00012218732936498518,1.5623257006055668e-05,9.444562153327664e-05
